Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,183,1088640974,8.785001754760742,0.09412276791077855,0.6822195899251006,0.1781949910881322,0.9562202888134516,0.8291814126805385,0.5391487153447788,0.3099621067224059,0.041296482116364296,0.18789012650600864,18.0,16.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,184,258196338,7.269001483917236,0.07714377297029411,0.797523673884653,0.2125312505610412,0.9321563043529827,0.7903199036723455,0.3116621620218293,0.19888113457953666,0.023723478784548165,0.08905754865774444,10.0,24.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,185,1781718382,6.913001298904419,0.09284132913384646,0.7605356831018506,0.143788106043733,0.9332510383861936,0.8600803351208272,0.2550393909932934,0.1547324899381492,0.013173274740964906,0.08713362631417934,8.0,26.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,186,870762199,7.235067129135132,0.06465754605865423,0.5235246460124058,0.1057277963676962,0.9613692587556891,0.8953871011736337,0.3973725429195533,0.189009144001078,0.01724310578016769,0.19112029313830764,13.0,21.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,187,1029268266,8.1920006275177,0.08214006333474477,0.4942688918288543,0.1147410181792701,0.9527508153023009,0.8863732278946561,0.45461126180082573,0.21143310968688453,0.022769942839672052,0.22040820927426913,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,188,1469565666,7.947000026702881,0.06731760306328934,0.6346569083871685,0.11398053307562502,0.9738861749839649,0.8900648374989688,0.4540305789980349,0.24967323910100794,0.022590517912159942,0.18176682198486707,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,189,2021830119,9.01500153541565,0.09135979320695896,0.7070387224738838,0.162774990926637,0.9457877925605004,0.839061461338962,0.5672011965477467,0.341326293485183,0.04368777334583474,0.18218712971672885,19.0,15.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,190,862791230,8.641067743301392,0.053537318083478454,0.6591717612548345,0.14080398916020534,0.9649253913430533,0.8629796122984311,0.5108152887676312,0.2928579444704171,0.03270407664425007,0.185253267652964,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,191,825253156,8.532002210617065,0.08989618426796803,0.7027054468381589,0.165421909266323,0.9543211542753326,0.8401578874773101,0.4806876357057091,0.29460195059149447,0.032846901007577464,0.1532387841066371,16.0,18.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,192,680539154,8.001001596450806,0.08726413177490078,0.6521886998599548,0.14378000179772354,0.8874815834981423,0.8595719563157129,0.2822018081380752,0.16216111976915568,0.016675919025620954,0.10336476934329851,9.0,25.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,193,1599219939,8.121001958847046,0.08391401701843182,0.7815672850423344,0.1908216001736364,0.9585947374569821,0.8180987734121176,0.45455206002439646,0.2898946380238838,0.03702516225038666,0.12763225975012601,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,194,1689340886,5.916998863220215,0.09999432219877065,0.7450508783416154,0.22485960637231964,0.890517131093224,0.7755224407980776,0.25386490650181226,0.15204818776330226,0.019162962798413074,0.08265375594009698,8.0,26.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,195,1876408434,7.33197021484375,0.06861540535378738,0.7776642673153874,0.17412048086158616,0.948783934810968,0.8288237448785178,0.4538178083516421,0.2981450783041385,0.03302860771997999,0.12264412232752363,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,196,1926091274,8.945000648498535,0.06603219789890506,0.7063625814008863,0.120661744900267,0.9608097973740259,0.8870635980478992,0.48177525304686974,0.3024214204395081,0.02467493842627647,0.15467889418108516,16.0,18.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,197,1144462372,7.7280004024505615,0.06555282927342969,0.6155423938781968,0.12316471884180949,0.9493067608481675,0.8850726251186704,0.45437626830750866,0.2549043786339817,0.0266681176808188,0.1728037719927082,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,198,829284626,7.07600212097168,0.06679271020192101,0.3320694674653575,0.12089501189574481,0.9518338288218988,0.8809167303509212,0.39725822020684015,0.13615025231200717,0.020335188108296695,0.24077277978653622,13.0,21.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,199,942366159,6.940610885620117,0.08329170982614531,0.7462804823934249,0.15534174372800452,0.9680586996621539,0.8449815244432105,0.5112991367058438,0.3141974956845768,0.03312333790895847,0.1639783031123085,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,200,163646082,8.414002656936646,0.07358639291068346,0.6822096708012418,0.15434504782426864,0.9655786626276428,0.8486178390380457,0.48255960420080707,0.2793971160548242,0.030992827474844997,0.1721696606711378,16.0,18.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,201,748682703,7.12200140953064,0.06525765892710407,0.46496357631466195,0.10430970664167775,0.9319382711540726,0.89789797804412,0.45368747081337774,0.20644429012914642,0.022084787990591718,0.22515839269363963,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,202,1209201350,7.086001873016357,0.07727737905327141,0.6786745686622985,0.23636494487377968,0.9627796019517033,0.7672490476828562,0.3403142636233916,0.1801941763510088,0.028160443805361004,0.13195964346702174,11.0,23.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,203,1367794277,7.131793975830078,0.06431836074467678,0.5953767867142415,0.11752933967253326,0.9578372960740515,0.8851439193849435,0.4534723126293458,0.24612768475347038,0.023040869244259077,0.18430375863161627,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,204,1486424545,7.279001235961914,0.07819277768112651,0.6578986698465403,0.15377933107252184,0.9489141902786872,0.8492400967986998,0.48161770810028365,0.2803625859157225,0.031186442371331485,0.17006867981322968,16.0,18.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,205,746602898,7.807001113891602,0.05969202092177074,0.5431364350948598,0.15133920709163884,0.948747752676016,0.8560188666136037,0.45404301597290214,0.2195035235376735,0.031150184444014524,0.20338930799121416,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,206,498052763,6.514002561569214,0.073268744355215,0.5568651568774512,0.14008232649000318,0.9334027126929118,0.8635377003401566,0.3115940472646414,0.15437173622289418,0.018424331662184806,0.13879797937956245,10.0,24.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,207,934746388,6.914972543716431,0.07662505521840468,0.7220845606949484,0.17079984758938932,0.9570422865962401,0.8293538173798525,0.42632400128350034,0.2510152945600913,0.03003088168546359,0.14527782503794542,14.0,20.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,208,46357772,7.851001739501953,0.09720379363453067,0.7356320533698902,0.2811446745118882,0.9278720116152999,0.7214747650360807,0.36841562685655216,0.22291201468367042,0.03704755803339989,0.1084560541394818,12.0,22.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,209,94046135,7.415001392364502,0.048731477720870386,0.5802285209599046,0.11230335400726466,0.9577071866034057,0.8888015831138567,0.36906812709433745,0.18675804211007282,0.018307994104709353,0.16400209087955528,12.0,22.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,210,1794068059,7.360002040863037,0.07568163437233916,0.8608995914867548,0.10785498115445467,0.9689111511586114,0.895581209782831,0.4839732417371056,0.36513805546971795,0.023509951073557658,0.09532523519382997,16.0,18.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,211,1283597886,7.242635726928711,0.08228330178802332,0.6117117186549915,0.12486461293428197,0.9564853821862487,0.8772313944691247,0.5374630689580202,0.2923771365784432,0.029563440210933243,0.2155224921686436,18.0,16.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,212,1094259812,7.148001670837402,0.05659298859586126,0.7402272843877046,0.15696535551995003,0.9451041951807956,0.8479713334487661,0.452708589697611,0.28643172723643784,0.03098273954876265,0.13529412291241047,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,213,607223181,7.5840003490448,0.05543677564381883,0.7367922950610752,0.13179312367766335,0.9535764698430061,0.8717688478533541,0.4545368410132321,0.28928837117731876,0.02614631513495421,0.13910215470095916,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,214,1247123458,7.438001871109009,0.07023476494458773,0.7260831973973837,0.12214889674662202,0.9680305341280063,0.8791413966922446,0.5113357657137118,0.32990430166310486,0.02763667044644182,0.15379479360416504,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,215,1131133644,6.97951078414917,0.09308462798751072,0.779429640323678,0.31851916299684074,0.9477167956437674,0.6851908645218874,0.45410992953416235,0.29342521560053897,0.048696914960317784,0.11198779897330563,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,216,722120110,7.26300048828125,0.08071078568821426,0.5815652230236102,0.13310985509249015,0.9204977408200706,0.8724936324052854,0.2832504056338076,0.14202640178225237,0.015849167739264074,0.12537483611229117,9.0,25.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,217,1620932146,7.446000337600708,0.06785181487571182,0.5887223022281772,0.10879042496643268,0.9304105484642022,0.8930817899338798,0.4540690031810932,0.25169749287350385,0.0244778114811533,0.1778936988264361,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,218,81912694,7.3950035572052,0.0675244715485946,0.709645929759747,0.12301855852049215,0.9434103666269087,0.8787500462671001,0.48101622867891053,0.30725326826417243,0.025067498519693168,0.14869546189504498,16.0,18.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,219,2079495136,7.190149784088135,0.059559490671028635,0.5706656961776061,0.12208555418138547,0.971216544875365,0.8806011086660831,0.45530598687822227,0.23251504899988593,0.02515721575927294,0.19763372211906335,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,220,1641671501,7.81400203704834,0.08076586054185043,0.840193446374333,0.22132651692370203,0.9520506802372718,0.7826364192101968,0.33989622614576254,0.2259697208137564,0.028300637902680885,0.08562586742932525,11.0,23.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,221,2083328711,8.615001916885376,0.0731156622346239,0.5193076592386837,0.14251082223962547,0.9579838223583419,0.8589486968192276,0.5384203553482001,0.24939019666492332,0.03269750391767826,0.25633265476559836,18.0,16.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,222,1496746569,6.917083501815796,0.04983618908228825,0.7099018508056566,0.13096033258658782,0.9524312147473556,0.8709159311713965,0.34050132115850484,0.20836926915400694,0.018755937092119035,0.11337611491237884,11.0,23.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,223,778945469,6.096189022064209,0.07198546001793987,0.5587075784352002,0.1595160596553383,0.931660846902527,0.8475072243958592,0.3401852001177533,0.17224329298045807,0.02240273050137004,0.14553917663592517,11.0,23.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,224,1511772171,7.333002805709839,0.07189352269410738,0.7378766599712939,0.131329606450088,0.9617534563525347,0.8762349275034147,0.455106913416378,0.2896140010535411,0.02823764390524889,0.1372552684575881,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,225,1435465588,7.97400164604187,0.08751037230365069,0.7524859800390105,0.18129861310236303,0.9658451516519191,0.8302581410910262,0.5106227786097103,0.3193535112997971,0.042156137292923945,0.14911313001698925,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,226,1922496039,6.747000694274902,0.07083875839406596,0.7544488002645553,0.2576658851350091,0.9497932960295338,0.7461340982984219,0.3975308408025948,0.23032989713537058,0.038120129742151766,0.12908081392507245,13.0,21.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,227,1096348100,7.0136096477508545,0.09822352858527288,0.5345884584155824,0.09851832992222476,0.9413814860045893,0.9083717120374123,0.5100694543383263,0.25397571188313944,0.025151631878304267,0.2309421105768826,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,228,1866360166,8.657001972198486,0.06028825339202914,0.7650942515281672,0.13079905573145037,0.9582896929239626,0.8731382932118067,0.45390987775076347,0.30791437236223484,0.026046688697731267,0.11994881669079724,15.0,19.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,229,1789740359,7.425999164581299,0.07791828328437776,0.6234841887634692,0.10394857231857257,0.950384877673044,0.8998972420996122,0.4821841657880727,0.2655775323703539,0.02335764556351695,0.1932489878542017,16.0,18.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,230,1646070464,6.97197151184082,0.07915667325995299,0.5322295381893808,0.11889942291142523,0.9493373752147984,0.8832240239793681,0.3681820721789807,0.17586126142363753,0.019249077044876526,0.17307173371046666,12.0,22.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,231,1631514170,6.456854820251465,0.06736411621092724,0.5357306356578347,0.10442201093037462,0.9485439410562165,0.8986807110823307,0.42551593765571,0.21450187842354998,0.020222058433536416,0.19079200079862357,14.0,20.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,232,1744829950,7.516001462936401,0.09260689538150739,0.6241428025652018,0.12448289868597485,0.9370072565853893,0.8777573054473269,0.39709260409097813,0.21869203643096619,0.022146986759766982,0.1562535809002449,13.0,21.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,233,1344319995,7.698003053665161,0.06781024035641528,0.7127773676173254,0.16818027758841292,0.9579494299189357,0.8355028019778257,0.5121113234850978,0.3056212765342678,0.03555595177241491,0.17093409517841512,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,234,1707075485,6.6680827140808105,0.05142754922907777,0.7497032663715355,0.16039693130749164,0.9555282063628592,0.8408152062535116,0.34055971959662695,0.20831887512501235,0.021101433736022367,0.11113941073559223,11.0,23.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,235,1610462397,6.480733871459961,0.09271917239004429,0.5866137771031956,0.09100140639062797,0.9669118353283054,0.9106079245485256,0.3979391168345017,0.21322534245539929,0.016153706600766222,0.1685600677783362,13.0,21.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,236,393628133,7.235002756118774,0.06707594834356728,0.609089770198828,0.10239774473614068,0.9678050986302196,0.9010516982331053,0.5117052422776823,0.28427267425961283,0.023743051270261273,0.2036895167478082,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,237,774854673,7.243000268936157,0.07129635969320694,0.513107807740298,0.15567247992319228,0.9455651040556063,0.8477054562396676,0.5107300534045848,0.23977024609285322,0.036642907450786535,0.23431689986094492,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,238,141391977,6.836083173751831,0.09968614383973291,0.5333266513189887,0.16014088731688492,0.9338159978575492,0.8422373524161995,0.3403025785138095,0.15915431492495863,0.021517561648349833,0.15963070194050105,11.0,23.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,239,780630794,6.139466047286987,0.07318470927330899,0.7897550993103616,0.1331589158332828,0.951422816631208,0.872799925674289,0.3123577360900623,0.1973815943857177,0.01646436794116309,0.09851177376318154,10.0,24.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,240,1815051030,7.84900164604187,0.09486645249877015,0.6435069104199994,0.15930045645273178,0.9449577500378753,0.8481544056187365,0.48180946627034993,0.26809836803984555,0.03119459985588933,0.18251649837461503,16.0,18.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,241,885790800,6.54700231552124,0.0877628420950641,0.44641956873270816,0.11627140570603875,0.946382926360095,0.8855316943010068,0.36879541409372596,0.15728978784619824,0.02025755579473326,0.19124807045279452,12.0,22.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,242,367263683,6.807971000671387,0.06562235095982673,0.646323681557159,0.1275786902849475,0.9594289385663336,0.876606306203379,0.36991127905998905,0.21066647649448866,0.020402628268155275,0.13884217429734513,12.0,22.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,243,500137324,6.483558654785156,0.1055757675031937,0.7952674406546344,0.22925032008173143,0.9528237256090857,0.7724513197592612,0.5114847586475589,0.33906954591993366,0.04925721934804322,0.12315799337958198,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,244,306593451,8.481001615524292,0.06398640410855161,0.43973011459355177,0.10898310691288926,0.950548189531645,0.89489174035729,0.5107439872573144,0.21511020809412984,0.025764236534618932,0.26986954262856583,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,245,540067702,6.971998929977417,0.0658638864606168,0.6529681089400569,0.09022186384917415,0.9599053247523642,0.9126687406322251,0.36831155552359274,0.21566652682348778,0.01494265952807897,0.137702369172026,12.0,22.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,246,106529951,7.554971694946289,0.06584171245410046,0.6278578230550909,0.13522951798394028,0.9553663351419841,0.8690275467065454,0.5109266988791796,0.2896801279604048,0.03101499421581161,0.1902315767029632,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,247,1324362721,4.868560791015625,0.06760174083278997,0.7759876805088997,0.18371231482973974,0.9270727962905468,0.8178845586196908,0.31183378695348263,0.1954966168626936,0.020676480195483522,0.09566068989530555,10.0,24.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,248,2146207817,7.8430016040802,0.06837851651900545,0.6571643122178886,0.115318455606973,0.9686648121379006,0.885882601153364,0.5109644788303589,0.29928952301998546,0.02570303745123039,0.18597191835914315,17.0,17.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,249,2124229300,6.795002222061157,0.0505759664033674,0.6447378896198195,0.15391419966072997,0.9347702656648861,0.8510290371516084,0.3401236276629032,0.18239708293970183,0.02259136602858908,0.13513517869461228,11.0,23.0
