Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,115,1385771499,6.851626873016357,0.16609417353873,0.6160350676903426,0.12016521850459919,0.7437307399098292,0.8843242926911095,0.7699048631199293,0.5435944912016225,0.05461201668095882,0.17169835523734778,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,116,15701868,6.826423645019531,0.14556422238334135,0.6340780642890206,0.10463345742161506,0.7936967429798866,0.8968953996448796,0.8185690482260111,0.5717566385557828,0.04565783501846138,0.20115457465176723,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,117,566462886,6.950050592422485,0.14781745292337453,0.4491885302740024,0.09923646828593961,0.7987925324182629,0.9018964497804072,0.8358225614282078,0.3925877576325448,0.04436773759550571,0.39886706620015727,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,118,1642146841,6.785000801086426,0.194255807186714,0.47976397773800966,0.08117055368259285,0.6715981678907843,0.921948549495219,0.6996800553691067,0.4311971232692233,0.03670474215796974,0.2317781899419136,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,119,403465758,6.871626853942871,0.10985609601728345,0.6273103931803772,0.09505084359318332,0.8736547613121752,0.9070742000143066,0.8954069157426559,0.5487978721677839,0.042791215313704056,0.3038178282611678,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,120,1508679019,6.894423007965088,0.08697955977976111,0.6245060901189752,0.1106631342357035,0.7859689879003493,0.8905390808088004,0.8139731016742549,0.5605801195046296,0.04819369962228435,0.20519928254734107,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,121,391457837,6.854050159454346,0.10039064034397702,0.5413777471090271,0.06808491749164101,0.794349138404837,0.9338940559297096,0.8279934290244558,0.4963856359491352,0.029999529430621084,0.3016082636446999,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,122,7990616,6.704999685287476,0.08142841747171474,0.6079390193173212,0.06451117117316515,0.8751541582441403,0.9368902783869963,0.8946049558710372,0.5535622817960043,0.028870777666814076,0.31217189640821863,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,123,1997631166,7.075627565383911,0.3189259638742394,0.3565492170067022,0.08537262740678017,0.5175777945261049,0.9173569102518342,0.5442277079841944,0.3068993054262046,0.03789351820018331,0.19943488435780626,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,124,1283597601,6.67142391204834,0.20842022597486082,0.5282840017559016,0.12830823045668358,0.6524390997430755,0.8722642837914967,0.6787775812464935,0.4529970982944823,0.057216622947334504,0.16856386000467657,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,125,1001536558,7.01404881477356,0.07587479379943818,0.6294405443162865,0.16361894829478515,0.8794715021670112,0.8436115511210086,0.9000303269059706,0.5381091027644714,0.07406950060864553,0.2878517235328535,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,126,1034392117,6.811999559402466,0.1037918439838512,0.5317936925747951,0.08924913157375071,0.7679075377242792,0.9125364250276943,0.7987418319285946,0.47597812442231624,0.0392334383139489,0.2835302691923292,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,127,511435413,6.944626569747925,0.11780820952005276,0.5080408474692865,0.1218058515259746,0.8003671510799609,0.8805655912083568,0.827876605405983,0.43258857217109153,0.05362984963401622,0.34165818360087535,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,128,658190835,6.75789213180542,0.18353538899789767,0.45706564895252966,0.11245634540460799,0.7255981217800715,0.8880652514218405,0.7635493081496344,0.39459469640641975,0.05032664202365107,0.31862796971956364,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,129,198200273,6.793999433517456,0.0680069594254618,0.8432031835108603,0.26284761461855755,0.9753249331070194,0.7410145490589258,0.9826737084874405,0.6916434704102592,0.11734318850101126,0.17368704957616976,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,130,330929624,7.048999071121216,0.27674325696821167,0.35763251915432326,0.08471800842588323,0.5331386104717221,0.9185561282180159,0.5634386743967146,0.30531550330030366,0.04050290302587837,0.2176202680705325,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,131,181927525,6.698998689651489,0.08199398453129218,0.6225547463163994,0.16347072226829945,0.8815506525759599,0.8408440914824922,0.9079298917666928,0.5340430736112954,0.07361389157119136,0.30027292658420585,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,132,1056057821,7.276890516281128,0.1447510470685713,0.46418366406523637,0.09997018452369529,0.7997352453669406,0.9015534366596278,0.8318077022743101,0.4017277920149481,0.045185253648074485,0.3848946566112879,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,133,546940635,6.882000207901001,0.10831851918252075,0.6730819950095763,0.09694472068934455,0.8419569714639745,0.9108456432930971,0.8651951565440497,0.6130278531662551,0.04427499586269546,0.20789230751509918,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,134,1479476975,6.949000835418701,0.19305731098153076,0.39213153952632324,0.07810727288215498,0.6587431826889117,0.9232837140173343,0.6903018448966223,0.34397038116280776,0.03395767228035742,0.31237379145345723,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,135,1862825817,6.9159996509552,0.07512358455904704,0.7267033409002879,0.1489798208932599,0.9529574090299562,0.8521508407564627,0.9629058564310563,0.62952933964871,0.06305840834610504,0.27031810843624154,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,136,1630868913,7.231892824172974,0.1030907998364748,0.6138478351504384,0.11434568991956993,0.7759239734522606,0.8889817047793769,0.8045179648690463,0.5451391294571005,0.05048749151210777,0.20889134389983813,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,137,643142343,7.018999814987183,0.08212068822748668,0.47605044186480877,0.13008497415625722,0.8595018703156576,0.8725403289366602,0.8812582288739648,0.40036594988368235,0.05946988891347569,0.42142239007680665,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,138,930917088,6.9149980545043945,0.1459765538078893,0.39257843534965636,0.0992372349188469,0.7895514935998049,0.9065410483479281,0.8208924935955512,0.33956736176675145,0.044012309052369705,0.4373128227764299,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,139,1257219431,6.7749998569488525,0.1142047255763895,0.6088348163838853,0.12188914704244523,0.7693331653751995,0.8794581003237293,0.8000267979104142,0.5344833520097625,0.05431780023778768,0.21122564566286406,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,140,1360414804,6.7678916454315186,0.15491593289854905,0.4100225128394554,0.08706937675306166,0.7688160630328353,0.917231327255224,0.7996795559629857,0.3537441932147179,0.04003414710313504,0.40590121564513254,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,141,167970378,6.81999945640564,0.09793864926954124,0.6306716901540432,0.1126817897616567,0.8365851280771959,0.8902478390113958,0.8583981807632868,0.5574851509287805,0.048876547964860094,0.25203648186964617,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,142,1724328784,7.025999546051025,0.10005586331739041,0.5494705747939441,0.11957320722864638,0.8537169169511492,0.8821929846705668,0.877895421219634,0.4683782805567897,0.051569726904893164,0.35794741375795136,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,143,565094746,6.769000053405762,0.110668505132159,0.5739830608512906,0.106861838982053,0.7916283722976758,0.8967720728494837,0.8146182936122058,0.5055081298119487,0.047677577366204885,0.2614325864340523,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,144,1959226045,6.9568915367126465,0.23862280406884964,0.3537288194030014,0.08514549888909402,0.5735979579338368,0.9151435889659999,0.5973475865295957,0.29898130019865904,0.03648789840891776,0.261878387922019,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,145,88005071,6.896998882293701,0.09771663995922877,0.43243826742388414,0.12494440558969494,0.9151963677620627,0.8767901993708748,0.9325669338176296,0.3517061040264239,0.05440318090780566,0.5264576488834001,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,146,363552280,7.114997863769531,0.20458685229354523,0.507442888566772,0.09667294907159533,0.6248937505256845,0.9066081279003021,0.6565330902996395,0.4434826530521347,0.044235548186264566,0.16881488906124037,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,147,952369196,6.916999578475952,0.08967436036137273,0.7129482886558272,0.12636998913129582,0.8851581295336398,0.8754923382566072,0.9059150161852255,0.6278404132808191,0.05627418396459271,0.22180041893981367,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,148,280020,6.958892583847046,0.31366728231425944,0.40380521671268244,0.1011429299687569,0.5330765626332464,0.9003999941313923,0.558152508939126,0.3452183585757254,0.04590497354407366,0.16702917681932708,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,149,1328415420,6.714998722076416,0.24338373429981788,0.5132745076393594,0.11080330380031864,0.637509733987152,0.8907057051082259,0.6677043859382106,0.45500098376765147,0.05011466898984143,0.1625887331807177,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,150,1240356688,7.183997869491577,0.25121863902426456,0.3836210943891267,0.11202306587163717,0.6305027832164873,0.89095834183235,0.6538740044688798,0.3183442800144754,0.04993471071813267,0.2855950137362716,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,151,614254285,7.0419981479644775,0.10091510516764104,0.5796479972718408,0.14073109234741008,0.8614398270886688,0.8672993197752301,0.883590052150633,0.4870832883136723,0.06454132338740966,0.33196544044955106,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,152,2040784201,6.873892068862915,0.19259911692073622,0.4249553400440801,0.09589942478609027,0.7103799532745256,0.9070354654479723,0.7433002570918458,0.37044843394783666,0.045684917933082075,0.32716690521092706,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,153,1792496972,6.907998561859131,0.12360337187111005,0.6595028898682105,0.12592335798211315,0.8046063039325443,0.8765190751883942,0.8284299402004778,0.5811520936520307,0.05528077907319247,0.19199706747525475,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,154,2048679646,6.9309983253479,0.20892393430012973,0.49523091537253916,0.12874111796369156,0.6845424194238343,0.8733119306471717,0.7122649658871663,0.42866650986621624,0.058381228080051646,0.2252172279408987,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,155,657055566,6.906999349594116,0.11860328895742606,0.4393707698334323,0.1290387782017884,0.7616413817430313,0.8726880371568981,0.7958158822916234,0.3734196777410447,0.056769232258332226,0.3656269722922464,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,156,1389976021,6.865893363952637,0.08196042042595977,0.7079822303763439,0.1611681893841216,0.8848301997594967,0.8416353606674448,0.903024978169219,0.6172460144773713,0.07090858849603174,0.21487037519581587,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,157,164201277,6.810999155044556,0.07384984228055284,0.579977346263806,0.1272746250708177,0.9238963910026728,0.8752479724315414,0.9378559996828657,0.4932004120194498,0.0552208681417702,0.38943471952164577,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,158,115694946,6.859999179840088,0.08942574346320971,0.5719097469941129,0.132833257967753,0.8295876424904356,0.8702533698766852,0.8583573223582164,0.5022919249160313,0.059598566684626736,0.29646683075755864,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,159,1983339782,6.940000057220459,0.16380715148998035,0.44229718272979596,0.11773306963929173,0.6383959540345793,0.8909203172357911,0.6725105927400696,0.38551484203486974,0.055648609491428365,0.23134714121377148,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,160,1081259951,7.214891672134399,0.10794223754772349,0.4204691448457178,0.10712652461654741,0.8540173199651682,0.895484334910992,0.8809403624200849,0.3538549206097114,0.04778679861022844,0.47929864320014515,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,161,1058373646,6.964998722076416,0.2078190903336821,0.5310164710955236,0.11012139317490609,0.6923541667361915,0.8914483428741522,0.7232488456147779,0.4627266040721456,0.050526439106800526,0.20999580243583174,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,162,2142987457,6.995998382568359,0.12904604767015243,0.6400042494336879,0.12590938695550555,0.7820583221813063,0.878797695395791,0.8211735944835664,0.5820225934628319,0.05871846798692564,0.18043253303380857,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,163,1895837387,6.941999197006226,0.17354740099773397,0.4551788823203334,0.07024225904659892,0.7319812252494344,0.9319848044254705,0.7662428031615371,0.41287307586422434,0.03129829295130235,0.32207143434601065,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,164,293413131,6.897891044616699,0.28055141446782944,0.3360293847680627,0.09307140091409083,0.5413704572158138,0.9075129408599678,0.5752813065245403,0.2847095716153979,0.04287233265500762,0.24769940225413467,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,165,967628886,6.850001335144043,0.26259903490633596,0.3855385129707052,0.06708546001265281,0.6394929359397997,0.9353618201336507,0.6668027141186357,0.3390577466174317,0.030232462733938953,0.29751250476726504,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,166,886790368,6.809999465942383,0.3068373597490704,0.351549821989715,0.09909149025402324,0.5330389321057009,0.9030396079707314,0.5595617216522045,0.2950103492816006,0.04522497673507294,0.21932639563553114,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,167,1641334557,6.783999443054199,0.17599576863263688,0.5841727190398511,0.09612169866804475,0.7305057544193485,0.9063424704646961,0.7638405166477723,0.5354891550881427,0.04411238759224581,0.18423897396738417,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,168,1558902740,6.835891962051392,0.08962508915468907,0.585080339392019,0.14852387303409192,0.8707832741207508,0.8523031323524819,0.9023816574365401,0.5021717203027289,0.06706050482950085,0.3331494323043102,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,169,1758863739,6.793998956680298,0.38507718058664475,0.36977008192728883,0.07115466920628392,0.4852290577284669,0.931124379109001,0.5084758717780749,0.320218936764948,0.03182712391729509,0.15642981109583187,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,170,161642000,6.826000928878784,0.14830026060794177,0.6192289701075437,0.09318638312560461,0.7104273009164181,0.908862287291993,0.7439876604583232,0.5702004598545044,0.04168314377406291,0.13210405682975576,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,171,1583603667,6.857999563217163,0.2121432449126971,0.3595482379194562,0.08902658380029706,0.5730941815052709,0.9111354611991164,0.6086968772405168,0.31007172497957514,0.03886416285675604,0.2597609894041856,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,172,1817088328,6.978999614715576,0.19645242970538554,0.4903352807973775,0.11186552078946634,0.6248720706557321,0.8957581566299149,0.6553980744261129,0.4323951062410389,0.053790643934430574,0.16921232425064336,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,173,636195454,6.839998006820679,0.10087824116515129,0.4848085491673825,0.12333424363607128,0.9008511032081664,0.8846481340878328,0.9230217558677453,0.41166882856934506,0.05542151584538563,0.45593141145301463,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,174,1651229434,6.828000545501709,0.1195719984841724,0.5145026001186973,0.14692466104009402,0.8002998290400288,0.8584997649312822,0.8313068631071792,0.44261918941531464,0.06500856625673926,0.3236791074351254,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,175,327179379,6.800999164581299,0.22066413827283557,0.4679639210712698,0.08423263675570139,0.679043409943728,0.9187063244840924,0.7036800736435248,0.4132363524791694,0.036432327963637226,0.2540113932007178,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,176,1519505455,7.118999004364014,0.09871524154176135,0.6328989859244648,0.1891170567069593,0.7905802141836962,0.8137817739667383,0.8139808834317483,0.5327375677645049,0.08240937295461266,0.19883394271263113,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,177,1234317786,6.9770002365112305,0.17020127665490586,0.4911295623287946,0.09653845751855075,0.6596654077470628,0.9080903358674197,0.7006165960387035,0.44872773150160583,0.04487478734902161,0.20701407718807624,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,178,786058360,7.5589985847473145,0.08929424085487211,0.6521578368933549,0.12880767680993915,0.7916297148087579,0.874245519714473,0.8137530287204471,0.573209825450829,0.056613917189916686,0.1839292860797016,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,179,1453403955,7.0719993114471436,0.10406892519225272,0.555644656802914,0.13018035731202868,0.7496395844466783,0.8704404665968402,0.7785624897639565,0.4799365062926592,0.056345189950502125,0.24228079352079507,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,180,234651280,7.042997598648071,0.08028352090410372,0.5569125812830547,0.08856641544198779,0.9129612103679665,0.9121015538042707,0.9365944798871279,0.4887705116195962,0.0390715961268569,0.40875237214067456,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,181,1632142476,6.9420013427734375,0.27690156502180785,0.47125490079344895,0.09882926826275047,0.5837584344836063,0.9025309844838457,0.610939162354961,0.41527813672972713,0.04301262668953405,0.1526483989356997,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,182,313015576,7.154998064041138,0.08017940578120947,0.6488011579807946,0.1376691457236971,0.8507018107296368,0.8672973301227412,0.873717547342211,0.5727407607843769,0.06249285143626391,0.23848393512157037,24.0,0.0
