ID,Seed,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
142,1224148086,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.046078692510318486,0.025880875631941365,0.9741191243680586,"[0.11549597774641125, 0.0007243484581428604, 0.5385216387801829, 0, 0.34525803501526287, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11549597774641125,0.0007243484581428604,0.5385216387801829,0,0.34525803501526287,0,0,0,2.202645606241263,1,0.9155749126426078,0.9578383375642489,0.9936298181359773,0.9732834724483703,0.8399636249751005,0.9097524455443542,0.9363502863596533,0.25118285484808756,0.21866822049903228,0.10508592297124736,0.24391161697479716,0.29652188977287663,0.21103138094416304,0.3067115102237521,0.2377228562125228,8.608218452114329,10.617965033229417,8.165870355763605,7.221728519339959,8.695124399427552,12.083917270309161,10.054919102309466,10.72975108225279,1.0,0.9964997581856766,0.9938479952538398,0.9999173440672898,0.9997881189242652,0.9901244092095827,0.9990820361239149,0.997919980974106,-4.141234121581261,-3.6422008878733214,-3.859884982674426,0.6045553631545617,3.9057662234011463,1.50954340048335,0.03623990971189341,0.017214281631675602,1500,0.9539213074896815,7.223802743457398e-05,0.00022792875176447526,0.00013807498900913508,0.2560317087102051,0.6624519703638888,27.593887731784676,58.09130008422327,2.202645606241263,2.1949358139881614,2.189094920017558,2.202463544514249,2.20217890732075,2.1808931795777133,2.200623657142916,2.198064061472979,26519012.348213144,1280987.6517868538,3829.0476326715516,24.014383903229824,17853.65210415508,0.0,11446.367981218307,0.0,0.0,0.0,144119.8736915305,903.867046568621,671985.9173932796,0.0,430824.9115535266,0.0,0.0,0.0
143,2093904268,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04066631863452355,0.04652556822422849,0.9534744317757715,"[0.10518898692649396, 0.004106423605868674, 0.5311867181266788, 0, 0.3595178713409587, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10518898692649396,0.004106423605868674,0.5311867181266788,0,0.3595178713409587,0,0,0,2.499491811863341,1,0.9883801774217058,0.9721371550580493,0.9462173618677759,0.8527797171239071,0.9677252850400335,0.955216299748482,0.9842875639206591,0.11047050301165476,0.2285769530054934,0.16750910208640185,0.46807787413545754,0.44331205457825074,0.3646566706638614,0.284988601265485,0.2306475106551168,9.086727513652772,7.449494192612809,10.086977176957763,8.815931345436999,9.791557583124009,11.556911767723125,8.114164309012342,8.627611975258754,1.0,0.9997924852838215,0.9978762854853085,0.9999721791535278,0.9998249739071671,0.9997602768041629,0.9996369035340936,0.9996465849113136,-4.584781881602579,-4.095587204847052,-3.8462528244432317,0.49851065820532475,2.087318020038176,1.3244122663438502,0.02501149141206582,0.02579307276434045,1500,0.9593336813654765,2.601465785335283e-05,8.024404174024817e-05,0.00014247779179562474,0.47908368078080915,0.7550519014449956,39.98162218817503,38.77009959753707,2.499491811863341,2.4989731305294116,2.4941836048231343,2.4994222738853846,2.4990543355774424,2.4988926256982325,2.4985842552198916,2.4986084537429805,26669476.341960244,1130523.6580397545,5532.757218690702,215.9907183462888,27939.494761383405,0.0,18910.012882812574,0.0,0.0,0.0,113385.88106694516,4426.418318021164,572579.6569173215,0.0,387533.44615623384,0.0,0.0,0.0
144,228034155,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.034427570072909426,0.012551149690459729,0.9874488503095402,"[0.10735825005999987, 0.004350844130108493, 0.5380973192570716, 0, 0.3501935865528201, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10735825005999987,0.004350844130108493,0.5380973192570716,0,0.3501935865528201,0,0,0,2.69979233477625,1,0.9613696215732319,0.9359746459381777,0.9794798480290513,0.9057200370052956,0.9065396746663147,0.800008386402179,0.7005033663707322,0.21692612038018552,0.11377103060541796,0.4143308823038496,0.49685636795273835,0.25932575865585156,0.13642319159444086,0.1281982946534845,0.4576625236818833,11.53672797226157,7.211644337472799,12.552708273698496,8.274965642834589,7.829364398533252,8.718145801323713,8.525220660402614,7.196341131869032,1.0,0.9954820827754477,0.99963058581803,0.999994903625419,0.9989092873334885,0.9908322259882527,0.9783669418169254,0.9999126170309245,-4.84042403245257,-3.7230329165198306,-3.7234276509017636,0.5332930831830567,2.287315050813681,1.267752017390916,0.021609497996053717,0.028544375241203946,1500,0.9655724299270906,1.444029174299147e-05,0.00018922001975140313,0.00018904811401240716,0.43719381798509294,0.7887977982145433,46.2759477421742,35.03317173873524,2.69979233477625,2.6875948964842498,2.6987949931994097,2.699778575623221,2.6968476370797587,2.6750412487723736,2.6413875701158163,2.6995564189061496,26842913.551973116,957086.4480268819,1289.6447660041908,52.264668592852445,6463.913029440537,0.0,4206.71281185822,0.0,0.0,0.0,101461.48145030286,4111.869285811294,508541.7389510972,0.0,330958.8230637748,0.0,0.0,0.0
145,1784749825,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05120861273421637,0.04422951471821009,0.9557704852817899,"[0.10314155254077974, 0.008238853562903844, 0.5740614990012936, 0, 0.3145580948950229, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10314155254077974,0.008238853562903844,0.5740614990012936,0,0.3145580948950229,0,0,0,2.024473181231758,1,0.9936111153267015,0.9725512346947585,0.9500643689391437,0.9669814850156614,0.8621496998249052,0.8383356679819486,0.7462311539560196,0.1244201976497327,0.49979860373534724,0.13969240162131094,0.30265467809867996,0.4281034040216919,0.43082150178343903,0.1716829678728578,0.2204436664462032,9.9038900362813,8.875415902325585,10.91021207074488,11.324071916729089,10.267434154256998,7.249163409524187,9.779022140919333,11.2088158108172,1.0,0.9999979607896461,0.996627434085704,0.9992121376456004,0.9999394082864449,0.9999336936660794,0.9889251536792616,0.9883701838420648,-3.0124714860577964,-3.556342902908853,-3.773467395857866,0.6299698309804627,3.855562318692986,2.0160912144280583,0.012178008814139068,0.01475310749935589,1500,0.9487913872657836,0.0009716917466606817,0.00027775193748838983,0.00016847389017974986,0.2593655392759919,0.4960093039657873,82.11523043397433,67.7823299290444,2.024473181231758,2.0244690529050855,2.0176455119863292,2.0228781750247737,2.024350514932661,2.02433894583699,2.00205245186916,2.0009289303173623,26376400.56598878,1423599.4340112149,6494.319419902749,518.7603383238436,36145.846648067134,0.0,19806.18571314086,0.0,0.0,0.0,140337.93640018927,11210.06693072735,781087.7784178039,0.0,427998.54014305974,0.0,0.0,0.0
146,554279463,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0516070595986846,0.028758793818523316,0.9712412061814767,"[0.10808491151736586, 0.003226070454331284, 0.5245487456838195, 0, 0.36414027234448326, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10808491151736586,0.003226070454331284,0.5245487456838195,0,0.36414027234448326,0,0,0,1.5183447126503888,1,0.9343811568533925,0.9190019696306858,0.9837394797893624,0.9013122264547125,0.8450555966546073,0.9679907871817419,0.7265978116342799,0.4400339389400393,0.19423846194004907,0.3092255997311659,0.32852753948953317,0.2502852699399748,0.2125137215785542,0.42232388826088585,0.4948325118419803,7.913933834438625,7.8756948078406,10.730383531178962,8.148859291358237,8.081752544059775,12.94388589903961,9.076219241690396,8.013919139437508,1.0,0.9977159030368213,0.9990239897745794,0.9999357494509287,0.9985838633540461,0.9888609412466998,0.9999613054771566,0.9999382728196019,-4.479042897954345,-3.7899437558145497,-3.1829837598020196,0.574036387555767,4.588649030936939,2.5631720942130203,0.01148023384527185,0.011812369350360856,1500,0.9483929404013154,3.318616759015963e-05,0.00016220201467576293,0.0006561698029450029,0.2179290665417951,0.3901415758457036,87.10623960084675,84.65702098702586,1.5183447126503888,1.5148766661031656,1.5168627926851288,1.5182471581689214,1.5161945290616143,1.5014317816884133,1.518285961026221,1.5182509895124046,26365323.743156563,1434676.2568434316,4459.535747756486,133.1062431740055,21642.649746185667,0.0,15024.266929774893,0.0,0.0,0.0,150607.32052923148,4495.26044055919,730914.9812433937,0.0,507399.1359633562,0.0,0.0,0.0
147,442856880,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.037936206354689514,0.018075471520652874,0.9819245284793471,"[0.13611547936743829, 0.0009263008915324615, 0.4860066102168066, 0, 0.37695160952422274, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13611547936743829,0.0009263008915324615,0.4860066102168066,0,0.37695160952422274,0,0,0,2.331368785185843,1,0.9317608126756777,0.9684816976358566,0.9954134019116099,0.828650982514298,0.8488595943492222,0.8486618688297077,0.9229751771245029,0.38636240405123357,0.2049801056371234,0.13318256571172796,0.4898312027883127,0.4065438500523558,0.1406933210768942,0.3187345442995393,0.4870117122078552,12.121158129397232,8.47913436822943,9.065968219442716,9.20015047689644,11.375684720536567,9.982342257230592,9.385001288535644,11.647803412420522,1.0,0.9977585703269748,0.9966209595133748,0.9999979850084779,0.9993238327817994,0.9836599910156906,0.9989574248681894,0.9998835967884009,-4.929414539194532,-4.016029928425468,-4.417229345934749,0.574132805129046,2.0296755826569037,2.1599361913718207,0.019353259767172226,0.035412779405974516,1500,0.9620637936453105,1.1764824710423758e-05,9.63762605807495e-05,3.82622631331896e-05,0.4926895748979604,0.462976639770492,51.670881909839295,28.238393505800033,2.331368785185843,2.326143186011963,2.323490995671446,2.331364087497506,2.329792390039764,2.2932741982901677,2.3289381580673285,2.3310974063718253,26745373.463339627,1054626.5366603683,2594.75195064462,17.65795526238053,9264.681766884423,0.0,7185.780255537839,0.0,0.0,0.0,140956.24464050264,959.2435458799107,503290.78636011184,0.0,390357.3901855447,0.0,0.0,0.0
148,1942559388,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0371779948212841,0.0019299844851986437,0.9980700155148013,"[0.13110656572955318, 0.0005813200050908738, 0.5108098273274554, 0, 0.3575022869379005, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13110656572955318,0.0005813200050908738,0.5108098273274554,0,0.3575022869379005,0,0,0,2.475654270600982,1,0.9657937891274954,0.9565136639151508,0.925340688873226,0.8081777227073911,0.8469203128577619,0.9520858103090252,0.7499417311493125,0.30815367580823594,0.3509961865737117,0.3345276170373396,0.3794734179228073,0.46487363788756986,0.44326034970932926,0.3944623534191133,0.3454161763303335,10.601869217711675,7.115028408791829,7.767904469589828,9.19866827385271,11.170074278433482,11.27283416293645,9.98834325937225,12.993739775085409,1.0,0.9999354482843889,0.9998631519015786,0.9998133380141,0.99968816642929,0.999649193246186,0.9998709084962462,0.9960827466765898,-3.9246816782602987,-3.510989698171087,-3.0980596891670507,0.6566470732317995,4.854903512753408,1.5179734181584925,0.031916668865944686,0.025449547836650155,1500,0.9628220051787159,0.00011893736747977915,0.0003083261086917704,0.0007978850189044655,0.20597731703072725,0.6587730641641508,31.331590530332793,39.293428960646985,2.475654270600982,2.4754944628705546,2.4753154820217014,2.47519216005843,2.4748822784899374,2.4747857943627465,2.4753346846684154,2.4659565056818558,26766451.743968297,1033548.2560316978,261.5224750301099,1.1595776738556747,1018.9287589756964,0.0,713.1212871656302,0.0,0.0,0.0,135243.43988905475,599.6626997841546,526927.6774391686,0.0,368782.74390484503,0.0,0.0,0.0
149,852950698,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04780609384886837,0.026856898008982923,0.9731431019910171,"[0.10712987582397764, 0.0038409614714697933, 0.522293943949708, 0, 0.36673521875484444, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10712987582397764,0.0038409614714697933,0.522293943949708,0,0.36673521875484444,0,0,0,1.9648932347969688,1,0.9890722224975219,0.9776972782221782,0.9521821732659259,0.8117752151555991,0.8784884129197168,0.9901314370725869,0.9591098120071376,0.2904330606385265,0.2673042163408028,0.16687222472403965,0.24835428745691437,0.11669740508912302,0.20106465136564688,0.27794252739100744,0.33215101487533305,12.255566585073113,10.178267005661656,12.45337565278384,7.737693228855366,8.389823729877447,9.952681608242303,7.341598933728743,9.671921872307772,1.0,0.9997949307391196,0.9975461174338921,0.9993486501963504,0.9762696161677302,0.9943547199732785,0.9999272495781578,0.9997484540989794,-3.8582860021780405,-3.9206334010359187,-3.0998623500925855,0.5489820064150138,2.0022350047329223,2.697468890180726,0.02283740120228911,0.03763981143353592,1500,0.9521939061511316,0.00013858428892921657,0.00012005122583406645,0.0007945800374570338,0.49944187252554295,0.37071789915360304,43.78781942578321,26.567614499498546,1.9648932347969688,1.9644902955936,1.960071617543837,1.9636134019742915,1.9182655641458064,1.9538008622639293,1.9647502879852625,1.9643989739578125,26470990.591001455,1329009.4089985406,3823.7941729944964,137.0957072463565,18642.27438055342,0.0,13089.905889658197,0.0,0.0,0.0,138552.81878191707,4967.578227937878,675491.2913915649,0.0,474304.65044666815,0.0,0.0,0.0
150,1480545352,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.040143392293773714,0.04826065334517228,0.9517393466548277,"[0.11648669993378358, 0.005447108519051207, 0.5248476593576746, 0, 0.35321853218949045, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11648669993378358,0.005447108519051207,0.5248476593576746,0,0.35321853218949045,0,0,0,1.9895342329576955,1,0.9904747365991351,0.9198693216446692,0.9016552016266557,0.8850846995662567,0.9584214412348371,0.8813626800343868,0.8803708500697773,0.2946584162664929,0.36036637714706676,0.24889202015823583,0.41841884407464747,0.3932953413738529,0.4056271384801279,0.37768245753242746,0.1956251103724237,11.413195428491925,7.749733053170662,7.7253067008428395,8.1513023699483,8.872908722155602,12.309993716474771,10.141044828799238,8.367322973237801,1.0,0.9999808900619018,0.998921723408247,0.999914064701955,0.9997966288155741,0.9997577702597934,0.9995649551841022,0.9955346473964989,-3.6007276610022925,-4.437276245848148,-3.6533051585583523,0.598819640842894,3.555864087446341,1.9857036129373378,0.037218056721373176,0.020961569435305177,1500,0.9598566077062263,0.00025076812861827956,3.653623181782093e-05,0.00022217482227896148,0.2812255967629388,0.5035998290403255,26.86867848814178,47.70635152517344,1.9895342329576955,1.9894962130816596,1.987388964765806,1.9893632617404156,1.9891296190242829,1.989052308597314,1.988668696403596,1.9806502610908032,26684013.694233086,1115986.3057669092,6273.767272025233,293.37161387024713,28267.36502921785,0.0,19023.724325462903,0.0,0.0,0.0,123723.79465805634,5785.526899417168,557455.4354277626,0.0,375163.3205410966,0.0,0.0,0.0
151,585988471,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.050884393229404766,0.047765611217069175,0.9522343887829309,"[0.09776093060207983, 0.00739451490757079, 0.5791115023126447, 0, 0.31573305217770464, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09776093060207983,0.00739451490757079,0.5791115023126447,0,0.31573305217770464,0,0,0,1.8361557012634504,1,0.9032206620715891,0.9086586660790086,0.9862642266203818,0.9927561087406458,0.9598647663424243,0.9138544202186749,0.9128482095338522,0.1510474204726902,0.3443771778503909,0.21988831349906796,0.4939394936235798,0.21337645719988432,0.26104268169484846,0.45290945511543657,0.1718681174573015,9.994782137587329,12.887315225110239,12.834585200774576,10.427658874361994,11.814825331913035,8.077425967309038,10.707860551279527,8.860802038239935,1.0,0.9985196046886744,0.9940885450328545,0.9999896327904294,0.9995883763582106,0.9995191940133389,0.9998659916883565,0.994863377363744,-4.955978971877532,-3.6431514612855658,-3.789874433613001,0.4947904157185668,3.493333339878687,1.7152799487290429,0.009332129845714956,0.022456617840148584,1500,0.9491156067705953,1.1066773669376045e-05,0.00022743041232012307,0.0001622279074712519,0.2862595414483769,0.5829952135457317,107.15667447117349,44.530303143520186,1.8361557012634504,1.8334374649724363,1.8253013495227641,1.836136665452491,1.835399896166804,1.835272866609841,1.8359096411380096,1.82672406232465,26385413.868222546,1414586.1317774523,6605.566400310921,499.6368070478317,39129.7367788007,0.0,21333.63121738011,0.0,0.0,0.0,131685.69025904915,9960.541432423437,780073.3631454725,0.0,425297.9657369676,0.0,0.0,0.0
152,1026154806,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03903995986014691,0.021362662680277505,0.9786373373197225,"[0.11285660528125874, 0.0021375348155289278, 0.5274423158646506, 0, 0.3575635440385617, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11285660528125874,0.0021375348155289278,0.5274423158646506,0,0.3575635440385617,0,0,0,2.454313558121834,1,0.957324133388206,0.9956578237913408,0.9244952208074754,0.801225526619812,0.8345271296296654,0.9842197334030013,0.9355313916194756,0.3451652567947304,0.337296354061581,0.42590369820301177,0.23428575856569278,0.2967401855951575,0.2628883828433435,0.31885202579346417,0.45410833364620207,9.182326817480742,12.12827148642342,12.482095931804913,7.783040718599828,12.051136933412295,12.816020565677178,12.621900661178703,8.857998765848496,1.0,0.9994481519485017,0.9999789261141749,0.9986803314653273,0.9958041545774099,0.9935064896008949,0.9996991487081918,0.9999574028094561,-4.26108000964658,-4.905157747321792,-4.053209431536926,0.6474201009644118,3.34427325645897,1.6996460499629404,0.029897355419819725,0.03718777530115735,1500,0.960960040139853,5.481759656969654e-05,1.2440626530076507e-05,8.84688879947525e-05,0.2990186277597525,0.5883577936840463,33.44777442546221,26.890557230211034,2.454313558121834,2.4529591499670187,2.4542618361981314,2.45107467774496,2.4440156378133877,2.4383764475095053,2.4535751747173706,2.4542090112595445,26714689.11588791,1085310.884112084,2616.595100977492,49.5590232626873,12228.818829878905,0.0,8290.157366401118,0.0,0.0,0.0,119867.90695471392,2270.330777199374,560210.0673193102,0.0,379777.4487403404,0.0,0.0,0.0
153,1701120389,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.047569492490382115,0.005144436944357955,0.994855563055642,"[0.11789105608101795, 0.0023694174640721483, 0.540160442833462, 0, 0.339579083621448, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11789105608101795,0.0023694174640721483,0.540160442833462,0,0.339579083621448,0,0,0,2.178774484130991,1,0.9040146749777593,0.9997413035902362,0.9502961368296187,0.9471104224419163,0.8379262209962557,0.9265896776799951,0.7957989012367467,0.15946208384313298,0.43650947087910175,0.11918713686726563,0.38740006611181077,0.35382692402782334,0.3657712582766033,0.44155945903755156,0.4241989122437704,11.166131486571189,12.748995025419303,8.75506916945905,8.986520052385266,12.414996125839407,9.62039514341718,7.898802758952487,8.031321756131206,1.0,0.9995415379637231,0.9999673214389133,0.9998989485684726,0.9993871030419675,0.9994137187356386,0.9999611158723095,0.9998461205457368,-3.512604660278138,-4.318761646817813,-3.217499732486403,0.6197709678042891,3.156867218298201,1.769759517280625,0.035069796091029004,0.03807812359700406,1500,0.9524305075096179,0.0003071817001350936,4.799968122822353e-05,0.0006060385738302409,0.31676973748014603,0.565048522262832,28.514565565318588,26.26179825937323,2.178774484130991,2.1777755987444083,2.178703284915917,2.1785543158503944,2.1774391198774286,2.1774971094716764,2.1786897643857412,2.1784392155024106,26477568.108767375,1322431.8912326226,802.0325986366963,16.11954383256168,3674.801957399934,0.0,2310.2133777850727,0.0,0.0,0.0,155100.85965399502,3117.2736742999737,710650.5940279061,0.0,446759.9963987673,0.0,0.0,0.0
154,1813937761,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03408075329347726,0.01820870251807678,0.9817912974819232,"[0.10464993836566819, 0.002982559315940013, 0.5539432199145553, 0, 0.3384242824038365, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10464993836566819,0.002982559315940013,0.5539432199145553,0,0.3384242824038365,0,0,0,2.204949183262068,1,0.9893257281387912,0.9811214775429237,0.9647242596867915,0.8902073034371651,0.9261420961975542,0.9406915665113494,0.7705791591030848,0.24229808045909143,0.17850330672950215,0.45654260281594616,0.24317362546022703,0.3157657451386573,0.17917631937301431,0.1292382054462513,0.3895384104574885,7.074747094538281,11.809128873530963,10.274823872889,7.324859030894322,9.3291670100704,9.674304098492936,10.84734935496451,10.914706042515371,1.0,0.9990716381078054,0.999977110543022,0.9995247058889974,0.9992217901482346,0.9955309739174829,0.9917770958305175,0.9990467494772992,-3.446347875940809,-4.751305961693907,-3.7196187764443556,0.5585585844830779,3.7465344705117327,1.4795421883288669,0.010859201856727951,0.033479673638360755,1500,0.9659192467065227,0.00035780971170994673,1.7729399995535618e-05,0.0001907134065089061,0.26691333227301434,0.6758847485988172,92.08779919496918,29.86886941616443,2.204949183262068,2.2029021924661016,2.204898713172599,2.2039011839002036,2.2032332700850112,2.1950952078514447,2.186818097429525,2.2028473143005947,26852555.05844133,947444.9415586677,1805.3938513930914,51.454347078524464,9556.486118129627,0.0,5838.408776497175,0.0,0.0,0.0,97344.66088758557,2774.3563897075205,515274.2155006364,0.0,314799.9656876397,0.0,0.0,0.0
155,1062778777,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05482801253739032,0.010478007024531883,0.9895219929754682,"[0.1402214036312312, 0.0005598927860694874, 0.5383604458366934, 0, 0.32085825774600585, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1402214036312312,0.0005598927860694874,0.5383604458366934,0,0.32085825774600585,0,0,0,1.9879086551461196,1,0.9744996676570594,0.9526756248700451,0.9334741215675266,0.8854692375547679,0.846380280459463,0.9916140748448026,0.888919758013333,0.2924569369821838,0.10655086930652252,0.20939372506258502,0.38162401200784846,0.23697162202033895,0.14050308192525535,0.1128872021698093,0.19085655297970586,9.464302792223148,9.727069802599857,8.319297064055645,11.0856124375942,11.395233268460942,12.092023412752193,12.376624738927742,7.30722914339931,1.0,0.9958058091744707,0.9985976666975837,0.9996704740327745,0.9955971331540252,0.9784120727524721,0.9983713215651814,0.9963180826246409,-4.180445887794367,-3.9127546825238078,-4.1302871244723445,0.5585175420178277,3.0655814475862377,1.8800322896128039,0.028525318488858552,0.030334399288135742,1500,0.9451719874626097,6.60015465719826e-05,0.00012224900062101016,7.408203019252156e-05,0.32620239164983694,0.5319057579622485,35.05657615674234,32.96587450113494,1.9879086551461196,1.9795709869027154,1.9851209446368465,1.9872535876237767,1.9791561580355503,1.9449938277240941,1.9846709911890938,1.9805893397281105,26275781.251460545,1524218.7485394508,2239.444453100876,8.941921572772232,8598.033416985214,0.0,5124.354962460697,0.0,0.0,0.0,211488.64790813954,844.4571601263283,811981.0515993604,0.0,483933.8171177049,0.0,0.0,0.0
