ID,Seed,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter-base,Transmission factor,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
45,547955011,0.954152913655566,0.9855136173045884,0.8563465940444583,0.9663351871348991,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04184192088982442,0.049747267678829026,0.950252732321171,"[0.09175012055962667, 0.004556815337179031, 0.5546876508006015, 0, 0.34900541330259294, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09175012055962667,0.004556815337179031,0.5546876508006015,0,0.34900541330259294,0,0,0,2.385099935081563,1,2.385099935081563,1,0.9904747204912415,0.9346828196276797,0.9004834591739527,0.8430633021724915,0.9807461741517335,0.8808366460296133,0.8127407228522379,0.11410319223831028,0.48946866691071655,0.4718684779709398,0.31464617060293787,0.2265611955828574,0.21114901397406377,0.4060971029033261,0.15512912636000956,10.576247672610897,9.739965302589797,10.700232966041188,8.759293711437715,10.832974233531225,10.83844627319951,9.180554115175074,12.885914966835518,1.0,0.9999945192989996,0.9999227310813318,0.9993993573884081,0.9938849282362145,0.99907473667922,0.9998055459653995,0.9751284910280215,-3.7174001531529504,-4.2926583946170265,-3.211216590874856,0.5703881531640158,2.2594469920924314,1.904177723990069,0.005934533819281458,0.014956403250576476,1500,0.9581580791101756,0.0001916901719020026,5.097316558257422e-05,0.0006148701488553244,0.4425861741832318,0.5251610642228137,168.5052323319775,66.86099480244063,2.385099935081563,2.385086863061963,2.384915640988664,2.383667342427648,2.3705148778147396,2.382893089595237,2.384636142776261,2.3257789006471166,26636794.59926288,1163205.4007371187,5309.23912383486,263.68599976409763,32097.716702450783,0.0,20195.648609879292,0.0,0.0,0.0,101414.99662940463,5036.826210604285,613117.9544309938,0.0,385769.33303018706,0.0,0.0,0.0
46,1042863499,0.9843323674732117,0.9795983938560431,0.8652355604842356,0.9561692626674733,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.047536800929182506,0.03908124467147396,0.960918755328526,"[0.11361409387562094, 0.0009008552401980698, 0.5321026775213556, 0, 0.35338237336282524, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11361409387562094,0.0009008552401980698,0.5321026775213556,0,0.35338237336282524,0,0,0,2.035990237300837,1,2.035990237300837,1,0.9360367492405661,0.9253362587963888,0.9328231744254185,0.9418106611476802,0.8361467413877588,0.9595375404008402,0.8383869076281898,0.3364253268296445,0.4771818246700045,0.39862377235946744,0.3004139032435166,0.239061529528107,0.262776584629392,0.16108125316851507,0.3767466484965347,10.153241240008702,12.84502430820325,8.658037166614623,12.946972378290738,9.517070735544426,12.969508204187449,8.297493199369342,12.352161487389889,1.0,0.9998051837737933,0.9998886555623364,0.9982394072318662,0.998591639905204,0.9933074770475603,0.9974216039326784,0.9986244253681996,-4.015137111750057,-3.6488329876677446,-4.325248845804795,0.53260877647929,2.6942626300547756,1.7647379164497403,0.018023746347581308,0.012843959081218794,1500,0.9524631990708174,9.657459337848986e-05,0.0002244744997195734,4.728802263215488e-05,0.37115906550642,0.566656380348974,55.48236092071917,77.85761334776127,2.035990237300837,2.0355935933662126,2.0357635411127766,2.0324056876130543,2.0331228298972284,2.022364325906758,2.0307406480798758,2.033189580779813,26478476.934168722,1321523.0658312736,5867.800551911517,46.52626003789203,27481.38262011327,0.0,18251.056842685706,0.0,0.0,0.0,144275.8451082412,1143.9747188588294,675704.5791149382,0.0,448751.9006144869,0.0,0.0,0.0
47,894659845,0.988285384118526,0.9727878399981427,0.8686073304780323,0.9569865283118945,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05552138247715136,0.011759922615256775,0.9882400773847432,"[0.1142925864700923, 0.0049319036278814435, 0.5692795090800787, 0, 0.31149600082194734, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1142925864700923,0.0049319036278814435,0.5692795090800787,0,0.31149600082194734,0,0,0,1.9173222391564855,1,1.9173222391564855,1,0.9083159965657712,0.9574225277668114,0.967863096373601,0.9057437305466259,0.8529599380453492,0.9739721587049257,0.9044814951720895,0.4882467398836051,0.405987249636089,0.25330774745163753,0.37621512475505625,0.20837853233889347,0.3012205297474949,0.24323098713920666,0.2703799085755719,9.547515997754275,8.055999071976814,9.449185139080955,9.207312168424997,10.342221125158302,9.2124607427378,7.963744482320477,8.144984135612713,1.0,0.9999050048669478,0.9991831635697964,0.9999151484405157,0.9957394309707417,0.9987384386573942,0.9995916836244443,0.9990032230962691,-4.884208340162705,-3.8943505222325894,-4.148343496519439,0.6080835057856944,3.93990929004282,1.9095581820623728,0.008344707946831634,0.0035580818545348485,1500,0.9444786175228487,1.3055444408606692e-05,0.00012754090014106253,7.106512159721136e-05,0.2538129500918362,0.5236813464986827,119.8364288326814,281.0503076890936,1.9173222391564855,1.9171401028752728,1.915756100503103,1.917159551374459,1.9091533554052271,1.9149034195382473,1.9165393650890208,1.9154110966314846,26256505.56713519,1543494.4328648075,2074.567606747148,89.52083264542226,10333.205898980095,0.0,5654.080749197111,0.0,0.0,0.0,174335.40332755994,7522.844960415333,868346.547110132,0.0,475138.26237913006,0.0,0.0,0.0
48,985027930,0.9805996333805894,0.9470621189728952,0.8434952913224345,0.962119562144942,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03615890391861076,0.015953170835406722,0.9840468291645933,"[0.11438105196923985, 0.00598016273934515, 0.573327727595574, 0, 0.3063110576958409, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11438105196923985,0.00598016273934515,0.573327727595574,0,0.3063110576958409,0,0,0,2.4403648499410773,1,2.4403648499410773,1,0.9689670753843892,0.9575445077234477,0.9794960671060129,0.8442937332267393,0.9422355947327977,0.8782408702968987,0.944980215984153,0.4220855658767315,0.3599171007028855,0.1761620410354402,0.29137105503625615,0.23619926456243945,0.12274189256930522,0.19215910127368857,0.393314495943199,11.925304583324444,7.55167381303481,12.369366285778016,8.772359468827688,11.80448302961393,7.411998022563912,9.84672944034633,12.837013805568034,1.0,0.9999415664748419,0.9958468744116155,0.9998192963573189,0.9933660371593513,0.9940079580242728,0.9936986647079469,0.9995402230967234,-3.010653462623135,-3.588202940009165,-3.510016244196809,0.5434193050643086,1.8871518041732958,1.7739145355248545,0.03651062232925169,0.03187606068796235,1500,0.9638410960813892,0.0009757679234203346,0.00025810538168299625,0.00030901798463606764,0.5298990774290517,0.5637250160443195,27.389289368502958,31.371505086186485,2.4403648499410773,2.440222250820223,2.4302297082377926,2.439923867123222,2.424175560208943,2.4257420813241413,2.424987292786658,2.439242826547506,26794782.471062616,1005217.5289373791,1834.2610985645902,95.90032341035096,9194.116764547769,0.0,4912.128779360697,0.0,0.0,0.0,113143.57731921264,5915.464088077569,567124.964840358,0.0,302997.1157238474,0.0,0.0,0.0
49,776696670,0.984286471871582,0.9734463617813736,0.8367629544338576,0.9772985986389654,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03799283928521356,0.021193130121015275,0.9788068698789847,"[0.09253792204072879, 0.0021748519825522013, 0.5602674366205656, 0, 0.34501978935615335, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09253792204072879,0.0021748519825522013,0.5602674366205656,0,0.34501978935615335,0,0,0,2.5073924812352923,1,2.5073924812352923,1,0.9011732775384449,0.9768602145357402,0.9494170999524013,0.8566298483156638,0.8496886580345104,0.8550945804868205,0.7435697610370519,0.171842870611732,0.3234900092390061,0.15703669575136403,0.44916576025977983,0.4908810961958655,0.16105567269515553,0.2861888071839044,0.38389020265439133,9.905915586311114,10.931256103447812,10.58093927017636,12.327996228941156,10.981886533276011,8.193486261183372,12.25682249599795,11.218943950601748,1.0,0.9989613462109711,0.9978160890226365,0.9998284663345524,0.9998515330955113,0.9905670409874625,0.9962984430037747,0.9987046737692145,-3.3610809403550492,-4.143677558307389,-4.472535922085077,0.5485738038818043,1.9262848068802036,1.6398129973831248,0.027984046334443475,0.025821233942861246,1500,0.9620071607147864,0.00043543071400589423,7.183274151214552e-05,3.3687135072753585e-05,0.519134032739215,0.6098256335300657,35.73464637846796,38.72781611494087,2.5073924812352923,2.5047881685340747,2.501916559270964,2.50696237901227,2.507020216435265,2.483740350731455,2.498111225054093,2.504144589983474,26743799.06787106,1056200.932128937,2071.387705128273,48.682329987372164,12541.140477401123,0.0,7722.993276029414,0.0,0.0,0.0,95667.25181156438,2248.3983612267293,579213.8483227303,0.0,356687.22984486923,0.0,0.0,0.0
50,934013921,0.9922342761900607,0.9874857023544724,0.8588307757838142,0.9742355329775085,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05092946116911358,0.025134004044762938,0.974865995955237,"[0.09681405915108103, 0.003957143768319831, 0.5933014633733183, 0, 0.30592733370728076, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09681405915108103,0.003957143768319831,0.5933014633733183,0,0.30592733370728076,0,0,0,2.0225557320325507,1,2.0225557320325507,1,0.9270809295843596,0.9387769774581025,0.9372528095969928,0.8394700858764278,0.9614138815335144,0.9210246026931616,0.9818335965872944,0.363679863512296,0.10609045859481055,0.34642912117190416,0.36108196197029874,0.24973171422722357,0.44766907791043,0.14458344357384753,0.3999344926073186,10.220803195836506,10.379724435128356,8.40634562774523,10.954478055546213,12.680539141131206,12.504170104634715,7.2345932529523616,9.990719787987345,1.0,0.9872226692488637,0.9998041768545439,0.9996061650044259,0.9928905509984733,0.9998557547513427,0.9943633712968432,0.9999548584369451,-3.099133390809862,-4.865250824304579,-3.6122917362949885,0.5096315829093896,2.6908116005515916,1.7594786341881126,0.029097207334679725,0.01453555002144631,1500,0.9490705388308864,0.0007959148526462364,1.3637952569097308e-05,0.0002441789735146465,0.37163508578415866,0.5683501808826661,34.36755935021099,68.79684625105769,2.0225557320325507,1.996712868481764,2.022159668807244,2.021759178804777,2.00817647520292,2.0222639879780604,2.0111553363396415,2.022464430705441,26384160.97949864,1415839.0205013573,3445.196419847978,140.81774551115896,21113.05006140215,0.0,10886.639441253017,0.0,0.0,0.0,133627.92625937905,5461.860811409841,818906.3127030988,0.0,422257.21705945523,0.0,0.0,0.0
51,357017747,0.9682456655748027,0.9664076370023861,0.8647202020660267,0.9635240019161878,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04379453303404489,0.013040612657234425,0.9869593873427656,"[0.09741025912757735, 0.003553672164406744, 0.5597338176218585, 0, 0.33930225108615736, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09741025912757735,0.003553672164406744,0.5597338176218585,0,0.33930225108615736,0,0,0,1.6180632244244375,1,1.6180632244244375,1,0.9537638581519777,0.9970168876474634,0.9507393310366548,0.9226323880838204,0.9526556449026096,0.9648997160989288,0.9318055247497185,0.3212100340781299,0.10860658537300193,0.43435197910044254,0.12797769668068684,0.41672529778517875,0.37582155207410084,0.12426612001478424,0.2604026715399458,9.347979733153217,11.362275533443928,11.932826293794015,12.449546989478062,7.93110728885781,12.409594630513856,12.955992435423875,8.440122062084995,1.0,0.991419971635401,0.99998972337674,0.9917506724409213,0.9999365357065775,0.999583515731984,0.9935667730771796,0.9990935741613101,-4.491693166145032,-3.979935570805736,-3.2428771704427453,0.5765677602544279,4.853336401380341,2.2323969442289755,0.0057994086675271965,0.005756703312398548,1500,0.9562054669659551,3.22334531611132e-05,0.00010472839049713539,0.0005716402882658365,0.20604382579282765,0.44794900950976696,172.4313731500472,173.7105328749949,1.6180632244244375,1.6041801960631612,1.6180465961982693,1.6047152908748612,1.6179605351851865,1.6173893265468096,1.6076538565262446,1.6165965701091853,26582511.98165355,1217488.0183464477,1546.5621950972486,56.42090548227426,8886.776089135263,0.0,5387.030472365156,0.0,0.0,0.0,117049.26115675087,4270.132375814224,672582.4403287933,0.0,407709.39482300944,0.0,0.0,0.0
52,1523601588,0.9344138887088229,0.982420120154086,0.8496704146711588,0.9566478886549599,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04588317485588406,0.029004589046894937,0.970995410953105,"[0.09754829318176007, 0.008446898064505643, 0.5821217654545409, 0, 0.3118830432991935, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09754829318176007,0.008446898064505643,0.5821217654545409,0,0.3118830432991935,0,0,0,1.8847499138363348,1,1.8847499138363348,1,0.9806814844223173,0.9984747778184889,0.9581108646655219,0.9445949437354056,0.912546635849948,0.8033686221065289,0.8835062721979023,0.2733849289579686,0.28913951030048934,0.1914693725723475,0.28356972952421533,0.42078270871219736,0.4353993204509684,0.2515736957143776,0.17152707525642433,12.96314716970431,10.395946219175046,12.78459325458493,9.87713590740337,9.411268062116772,12.143351361089003,8.063446025665058,10.14058634535748,1.0,0.9997193421797208,0.9998653993913705,0.9994297123858615,0.999920986230653,0.9996743811126642,0.9972508347963462,0.9915274295253348,-4.226830466932562,-4.664379525645633,-3.465834430389733,0.6598901247643247,4.856031875709489,2.2440828497388505,0.01928681670125264,0.021196272858133244,1500,0.9541168251441159,5.931568266496292e-05,2.165810597154974e-05,0.00034210984296747105,0.2059294554885712,0.4456163461684904,51.84888805082344,47.17810563644867,1.8847499138363348,1.884220944033746,1.8844962253508182,1.8836750643047255,1.884600992641366,1.884136203666485,1.8795684249556266,1.8687812373642374,26524447.73900642,1275552.2609935766,3608.9814374765783,312.50878231417215,21536.682778877774,0.0,11538.696139287838,0.0,0.0,0.0,120818.96448658178,10461.951142248268,720990.0513202343,0.0,386284.42490655597,0.0,0.0,0.0
53,393891727,0.9755606438146089,0.9850012056506382,0.8507001720674924,0.959883617075891,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03862937426035341,0.04007688692920394,0.959923113070796,"[0.09881228736525759, 0.003808227287194359, 0.510595076497399, 0, 0.38678440885014925, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09881228736525759,0.003808227287194359,0.510595076497399,0,0.38678440885014925,0,0,0,2.8233390620900556,1,2.8233390620900556,1,0.9128404867525401,0.9328176619541174,0.9768663818316968,0.9985213508335877,0.8690893046629568,0.8171796477309671,0.8385712563505725,0.28787737036163796,0.18373387366692673,0.2495145582388485,0.3013382675343755,0.325366261775933,0.3586718815961105,0.14892122752830908,0.11872394595158592,11.883532564475006,8.754397654699751,11.424793867661602,9.738942747565549,8.761692366580125,7.086508288756261,7.032867190761299,10.557631708037048,1.0,0.995792261593718,0.9977930844141597,0.999768165331444,0.9999924868877167,0.9997867485256017,0.9881905096947118,0.9753245938085019,-3.249652245963758,-3.936999525762606,-3.6389621497481928,0.45337693896146547,1.097233994138944,1.5082475449950161,0.03728351594509716,0.004559918673059928,1500,0.9613706257396466,0.0005627917909202108,0.00011561135046349322,0.0002296348774053384,0.9113826269890148,0.6630211355678384,26.821504749513878,219.30215683626463,2.8233390620900556,2.8114591898845434,2.8171081911098175,2.822684514214375,2.8233178500266685,2.8227369808723384,2.7899968668077615,2.75367202391666,26726103.395562172,1073896.6044378246,4252.725988567224,163.90013414785693,21975.211882590527,0.0,16646.59478440515,0.0,0.0,0.0,101861.45388971745,3925.742218497633,526351.1070106375,0.0,398719.8685292614,0.0,0.0,0.0
54,1248230087,0.9932287942941197,0.9593618200333546,0.8545739682584923,0.9730433020776961,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05135495170890905,0.0030192544986479665,0.9969807455013521,"[0.13650673874333083, 0.0026503113993634002, 0.5220375437012812, 0, 0.3388054061560246, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13650673874333083,0.0026503113993634002,0.5220375437012812,0,0.3388054061560246,0,0,0,1.7752451204723099,1,1.7752451204723099,1,0.9668119128054953,0.9212982552368569,0.9039603294160046,0.915456470325242,0.8757985066552645,0.9090230864385338,0.714000522578786,0.39572159756195957,0.20489026823527118,0.22624838094985558,0.3323063304533172,0.4092759985596349,0.23205715689848644,0.13564139673812187,0.3443084750817883,12.152161402861815,11.839136956136764,11.303482474677283,10.958823083908978,12.305470131909502,7.981554829591344,12.357782248779518,8.144631075347117,1.0,0.9978954813421311,0.9965893663433708,0.9990989963680907,0.9995304584442637,0.9976416895112988,0.9860915734508988,0.9991339976444262,-3.390355654924635,-4.664730117277648,-3.3358284170938814,0.5109920833372767,3.1083997284496587,2.0045109124107556,0.037516669510564565,0.024039303166206567,1500,0.948645048291091,0.00040704680017899586,2.164062915107542e-05,0.0004614998698732041,0.32170894587574766,0.49887480971472226,26.654818059433644,41.59854356368189,1.7752451204723099,1.7715090839939853,1.7691904097156603,1.7736456181712352,1.77441156911663,1.7710585412846844,1.7505542541075705,1.77370775401626,26372332.342492327,1427667.6575076715,588.4112049585297,11.424146077850203,2250.2386545211434,0.0,1460.4179919467183,0.0,0.0,0.0,194297.8447307443,3772.3397211171746,743045.8784925457,0.0,482241.1025657602,0.0,0.0,0.0
55,2005900680,0.984673838009255,0.968781935967427,0.8685060607005045,0.9611594319007404,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0590331781177315,0.04014128649474737,0.9598587135052526,"[0.08785751264374565, 0.0015154084065724669, 0.5634527459669066, 0, 0.34717433298277506, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08785751264374565,0.0015154084065724669,0.5634527459669066,0,0.34717433298277506,0,0,0,1.6574428239121803,1,1.6574428239121803,1,0.9049722023277778,0.9864197185060891,0.9914575443835715,0.875444522941896,0.9249153133222036,0.9605247093012804,0.7441963877082358,0.26769385108914073,0.1191930702264123,0.39056666452377187,0.29934543950874004,0.35096294361539593,0.1216764533267229,0.2746471708724374,0.17229934717731954,12.774386660028163,11.07876154401912,8.226198354626638,10.049451773542927,9.558691555789766,9.322694527437953,10.4630556648466,10.864338434543047,1.0,0.9847801548705319,0.9999804854711355,0.9999032823964069,0.9994469333571442,0.9902751119848723,0.9992810437322264,0.9793448390736584,-4.71890578374078,-3.3438599091174934,-3.6959665174148713,0.5611772735726558,4.576880414500809,1.9484619376873678,0.007975328544796448,0.030372971593373665,1500,0.9409668218822685,1.9102676288994686e-05,0.00045304369517437914,0.00020138795069416334,0.21848943154200107,0.513225319241751,125.38668399466204,32.92400932604716,1.6574428239121803,1.6322168008212887,1.6574104796963518,1.657282520014159,1.6565261475738338,1.6413243780581572,1.6562511950054521,1.6232080756580642,26158877.648327064,1641122.3516729353,5787.7684935204425,99.83019967730117,37118.44272120981,0.0,22870.721077029284,0.0,0.0,0.0,138397.15926851807,2387.1404082618415,887576.452796573,0.0,546884.8367081452,0.0,0.0,0.0
56,2008544415,0.989516708371433,0.9920913352162624,0.856615495097197,0.9569618097061426,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.056626027567522885,0.009200347371224942,0.990799652628775,"[0.13904328315700648, 0.0031385668545582703, 0.5407453832716427, 0, 0.3170727667167927, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13904328315700648,0.0031385668545582703,0.5407453832716427,0,0.3170727667167927,0,0,0,1.8136392065766291,1,1.8136392065766291,1,0.9896889697840164,0.9311480339851796,0.9838774438449859,0.8385915162535624,0.9204630996117109,0.9300170649608661,0.9708688990123824,0.4690278927548801,0.19446076677056948,0.4394747944145233,0.49796293658217106,0.261232128104421,0.2188039163975426,0.4794758313704376,0.17321906152743988,10.85264092271675,7.180666783659409,10.384087912962993,9.31530777713305,12.75298321830266,7.7105956202169725,12.694273394972988,10.718665566539828,1.0,0.9996862346995414,0.9998874716883561,0.9999934021352771,0.9936435490552677,0.9982231429617007,0.9998071006177577,0.997729097418171,-3.9474164548176827,-4.824907462932673,-3.2464307294397763,0.6299960406621696,3.6299597408072226,2.570969617715069,0.008504515136078562,0.023311791763302576,1500,0.9433739724324771,0.00011287130470507021,1.4965544996840168e-05,0.0005669819987108922,0.275485148983394,0.3889583109460247,117.58459876891943,42.89674556780316,1.8136392065766291,1.8130701495260542,1.813435120818782,1.813627240430488,1.8021108979285816,1.810416628987488,1.81328935669407,1.8095206086199078,26225796.43362286,1574203.566377136,2013.7944099428203,45.45655312097522,7831.734157234972,0.0,4592.234523392046,0.0,0.0,0.0,216868.63781660274,4895.286582637724,843411.5766909561,0.0,494544.84564324864,0.0,0.0,0.0
57,1536469360,0.9782774040461798,0.9875341282751529,0.8580046269583892,0.9572287192328395,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03778450236903707,0.02107490410034433,0.9789250958996557,"[0.08839537222083899, 0.008987736327495548, 0.533638611362676, 0, 0.36897828008898953, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08839537222083899,0.008987736327495548,0.533638611362676,0,0.36897828008898953,0,0,0,2.566602323205557,1,2.566602323205557,1,0.9186011981947739,0.994761138418873,0.9379445178439482,0.9806125486524221,0.8956708581896855,0.9335839343782492,0.7008908228519873,0.14715422550163404,0.2637719199600939,0.1316842365705221,0.13721684038399495,0.40830371874804583,0.3502759553218793,0.22158284460460892,0.4526771156544255,8.046147303154289,12.613503201667314,8.61369000058525,8.863566830329425,8.590341423205011,9.096778477740504,11.127595377633744,9.107978878167732,1.0,0.9969969390218424,0.9994560056897934,0.9938740107533188,0.9999759804284186,0.9996015033677866,0.997052607789702,0.9997735424344008,-3.496081646356902,-4.413315214521226,-3.2060904190571553,0.5359650847244033,1.7879024006572373,1.564706697454811,0.0168931494129776,0.027331984583051496,1500,0.9622154976309629,0.00031909379097705805,3.8608665045561814e-05,0.0006221707372462797,0.5593146469473935,0.639097411436037,59.195593169369786,36.58717123015274,2.566602323205557,2.5588946599222897,2.5652061061451703,2.550879344973093,2.566540674517334,2.5655795408235287,2.559037539511208,2.5660210966915824,26749590.834140766,1050409.1658592303,1956.832436987903,198.96396767014926,11813.303322427646,0.0,8168.172709520261,0.0,0.0,0.0,90894.47676331976,9241.836651057152,548725.5853093188,0.0,379409.9946989287,0.0,0.0,0.0
