ID,Seed,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter-base,Transmission factor,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
185,1800819616,0.9929312344500224,0.9735628571611004,0.8607362010915499,0.9624736623754083,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.041172308944813794,0.045403937785153746,0.9545960622148463,"[0.1222268810166182, 0.005834167584255813, 0.5640981116637473, 0, 0.30784083973537857, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1222268810166182,0.005834167584255813,0.5640981116637473,0,0.30784083973537857,0,0,0,2.523316776760056,1,2.523316776760056,1,0.9011377753159681,0.8597864730089333,0.9361439419124844,0.8482887478613506,0.7045920482834553,0.9111417277592448,0.9269724246074855,0.3644632529208496,0.1939491587504309,0.06290676724698842,0.5949876819639736,0.301504474327009,0.3271850028511763,0.3279493945102727,0.5354780399562792,14.87127344520952,14.850710728712954,6.936024367685258,12.536324770229989,12.129698771745673,11.147352986359888,8.520967023296064,5.843502750504551,1.0,0.9878441441694805,0.965898049455762,0.9999611585830765,0.9969143112129659,0.9968370467843954,0.9995996655705782,0.9999974117783802,-2.989333419754961,-3.333969484203954,-2.2396997413480153,0.43868786761809675,1.4187303564940628,1.5652048061960027,0.019868549000786082,0.005128841710338979,1500,0.9588276910551862,0.0010248648073933712,0.0004634794850787987,0.005758379174374913,0.7048555741565856,0.6388940259072876,50.33080170879292,194.9757969687677,2.523316776760056,2.49264370180703,2.4372667528315386,2.5232187675611,2.5155306064758727,2.515335643847014,2.5223066061779815,2.523310245857021,26655409.81133417,1144590.1886658233,6351.996766566798,303.1952817789991,29315.55932305421,0.0,15998.15034428042,0.0,0.0,0.0,133547.69203627936,6374.535694192393,616345.604732189,0.0,336353.45448748197,0.0,0.0,0.0
186,1235742465,0.9825929148966627,0.9755563949220731,0.847672146417876,0.9738451271553348,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04534579254802444,0.04266685308763167,0.9573331469123684,"[0.11565391384730264, 0.005629913320104115, 0.5413089344396753, 0, 0.337407238392918, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11565391384730264,0.005629913320104115,0.5413089344396753,0,0.337407238392918,0,0,0,1.8631434990681222,1,1.8631434990681222,1,0.8187503509546968,0.8633067632701773,0.9657983907531731,0.8681448195782304,0.7990782368294822,0.907837862698279,0.8479649640259554,0.20804612683388102,0.6869385434455502,0.6239674228215987,0.17019379629119352,0.3799289757721357,0.25204596340730284,0.14268619044196063,0.6951452049163337,14.614986366271594,10.336450922474283,10.839351098104668,10.992966632808564,8.595217141488622,13.173460530462771,7.069388665583497,13.680906683838476,1.0,0.9999922488502904,0.9999798830420301,0.9971044516874006,0.9997396213873135,0.9902507372440774,0.9933602671848771,0.9999410651090085,-4.864727724115794,-4.815820267885859,-2.9858695168652294,0.6535404823417161,4.399888883366694,2.770371854787231,0.005807422159245297,0.005647277377237147,1500,0.9546542074519756,1.3654389143784833e-05,1.5281983699712932e-05,0.001033071744016315,0.2272784669131969,0.3609623734344506,172.1934401493476,177.07648008060767,1.8631434990681222,1.8631290575639303,1.8631060182886596,1.857748677053265,1.862658376348599,1.8449792235437181,1.8507727240380767,1.863033694909103,26539386.96716492,1260613.0328350794,6220.6066392363655,302.81271953842923,29115.054038717604,0.0,18147.91767483573,0.0,0.0,0.0,139574.2244550588,6794.329385516631,653266.0435060067,0.0,407192.0444161693,0.0,0.0,0.0
187,753262276,0.9812571358449964,0.9899093965598709,0.8531230623827907,0.9578739324869013,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05745401319094222,0.043679385236607166,0.9563206147633928,"[0.1052418063361239, 0.00816424060620053, 0.5333913404206941, 0, 0.35320261263698155, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1052418063361239,0.00816424060620053,0.5333913404206941,0,0.35320261263698155,0,0,0,1.7239232977152619,1,1.7239232977152619,1,0.869041088689464,0.8056122537098241,0.9569739912234798,0.9194688690525574,0.8275908639918317,0.7525349177794426,0.6775301825266007,0.15691758573214454,0.22812295430470148,0.5332226140554409,0.5073708646626868,0.10872486042653501,0.3599884639309096,0.6538963753486582,0.519163664014921,10.85642280936286,8.12390702842718,8.649786776293297,12.390730626023757,8.537382476895607,13.318887762456365,7.039933706872592,11.38266505672048,1.0,0.9972590772195583,0.9999678826704961,0.9999277551686477,0.9884565020850398,0.9974481570199039,0.9999980111244828,0.9997232084992722,-2.105904561816815,-3.1895777366627116,-3.2888554648377846,0.5596233720283061,4.69065410494618,1.8987957633810555,0.010866258055074922,0.01446713207087879,1500,0.9425459868090578,0.007836018239034384,0.0006462823021635844,0.000514214756098572,0.2131898830368934,0.5266495845869008,92.0280003411998,69.12220024678714,1.7239232977152619,1.71919815707682,1.7238679299026696,1.7237987531673542,1.7040231927225344,1.719524116149763,1.7239198690464215,1.7234461303985478,26202778.433291804,1597221.5667081934,7342.263670342534,569.5836026169183,37212.39683342372,0.0,24641.412014081256,0.0,0.0,0.0,160752.21912904156,12470.517569401343,814731.7555819007,0.0,539501.4183073855,0.0,0.0,0.0
188,871350345,0.9844789134228134,0.9785704388260129,0.8450164023332402,0.9668896761898449,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0371807587897183,0.03717989007472471,0.9628201099252753,"[0.13779385064343994, 0.001956115046222146, 0.5204669010304076, 0, 0.33978313327993037, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13779385064343994,0.001956115046222146,0.5204669010304076,0,0.33978313327993037,0,0,0,2.014376267707633,1,2.014376267707633,1,0.8076614190045174,0.9185026131408521,0.9900774026749087,0.8748571910130603,0.9312676381046464,0.9910548639284296,0.6269684744301224,0.37472260110904065,0.1780522215710077,0.3215634198620827,0.07689961481507004,0.22982764734247693,0.46551025266418694,0.29539237828104525,0.16904071913956867,9.321597165865647,12.498279231288551,11.296758099599586,11.143969410239833,8.865009464492761,10.011590539350216,11.085888837883179,9.16728662934987,1.0,0.9811998643251503,0.9990118350883647,0.9974544837737174,0.9969919915802066,0.9999353667832148,0.9998548077321402,0.9759103363901208,-2.202848066778029,-5.850536235295653,-3.527169948944194,0.6595223585436143,4.475873745433777,2.4383690591719764,0.011229410373297385,0.004114654248153923,1500,0.9628192412102817,0.006268331170972493,1.4107945221158186e-06,0.00029705033812242056,0.22342006429921887,0.41011019075987654,89.05187064655841,243.0337859976106,2.014376267707633,1.976505720574532,2.012385731761053,2.0092486402323444,2.008317006933736,2.014246072089635,2.0140837958490017,1.965850621034832,26766374.90564583,1033625.0943541686,5295.426965681663,75.17363304219069,20001.578079075196,0.0,13057.888708765904,0.0,0.0,0.0,137131.75490706816,1946.715966176784,517966.07160670165,0.0,338150.4844876572,0.0,0.0,0.0
189,1750347194,0.9882180519728034,0.9500622682073715,0.881464605187984,0.9592675536456521,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04084223010067198,0.01997739126974185,0.9800226087302581,"[0.120550948344983, 0.0005440855070610045, 0.5601047606507314, 0, 0.31880020549722465, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.120550948344983,0.0005440855070610045,0.5601047606507314,0,0.31880020549722465,0,0,0,2.166696344313766,1,2.166696344313766,1,0.9136441990622735,0.8172051589935544,0.8473859420949676,0.8568373926906894,0.942940974928195,0.9096651448418255,0.607049109017792,0.6989871164624526,0.6333956951576711,0.05831963198469951,0.004163952431481443,0.07814900232694086,0.12415277143474072,0.5414921947544408,0.2084842791406806,8.903332697603854,12.832429145683603,8.476875528886172,7.223074439179092,12.794269519069918,13.202792684732243,6.807858048228809,6.409458829080261,1.0,0.99996070607918,0.9494795765785784,0.9265128410343471,0.960142113774675,0.989266020832077,0.9999951898135484,0.991985504400255,-3.6477936159307824,-2.19931758440064,-4.870609066037657,0.5745619753975437,3.946940700148046,1.5356427018369354,0.02502915272669592,0.03026756620467146,1500,0.959157769899328,0.00022501236485446938,0.00631949559705741,1.3470723874108792e-05,0.25336078648521143,0.6511931446057082,39.95340996634724,33.03866565411728,2.166696344313766,2.1666112063191716,2.057233927573388,2.007471985628881,2.08033640793728,2.143439070890687,2.1666859221003656,2.1493313659962796,26664586.003201313,1135413.9967986809,2734.4101063186736,12.341279182239191,12704.637658574677,0.0,7231.220623113082,0.0,0.0,0.0,134140.82397192979,605.4210209901329,623246.1472578408,0.0,354738.9948807315,0.0,0.0,0.0
190,1813314434,0.9818552784360276,0.9783316489634933,0.8734211824671305,0.9690578867670315,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03776143973449873,9.544301722680948e-05,0.9999045569827731,"[0.09722087489225767, 0.004923988128398271, 0.540745825073174, 0, 0.3571093119061701, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09722087489225767,0.004923988128398271,0.540745825073174,0,0.3571093119061701,0,0,0,2.607893129261566,1,2.607893129261566,1,0.8080514174051747,0.8107306150056302,0.9217546467059232,0.8865423782584971,0.9083007099731574,0.7084969449568101,0.7975889644026208,0.6896837046981639,0.113678912434215,0.011984263098543545,0.6493869429509997,0.43531477405690516,0.24920674721877056,0.2035496519658465,0.5833543453662773,13.780766105793202,9.226441551047394,6.797837677617814,10.307936343945912,13.143804381587643,5.254686478611513,6.219254218119041,7.8931896766774585,1.0,0.9725593861205415,0.9156355771641815,0.9999943072930463,0.9993476296040293,0.9993327969585579,0.9937383973188996,0.9999905132595253,-4.073367035038384,-5.24885704141677,-2.3979569618920262,0.6691905327935382,3.6685147053750824,1.6803503635816828,0.037514092335204564,0.017196488488608424,1500,0.9622385602655013,8.445647769328244e-05,5.638232213982981e-06,0.003999843858121119,0.27258988454777267,0.5951139843648383,26.6566492150355,58.151406937668476,2.607893129261566,2.536330940862607,2.3878797305939177,2.6078782832902148,2.6061918169881806,2.606153135033967,2.5915635386513585,2.607868388856263,26750231.97538093,1049768.0246190645,9.740853807002402,0.4933492787356371,54.178961407434876,0.0,35.779863164698234,0.0,0.0,0.0,102049.62493357553,5168.551941517641,567603.4976466646,0.0,374846.15706964885,0.0,0.0,0.0
191,14101643,0.9893539120592515,0.9866801949360554,0.8443271835875698,0.9538714601954194,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05938750497017428,0.031054301031245613,0.9689456989687544,"[0.10310747311503517, 0.0010433318401001479, 0.5794852124595039, 0, 0.31636398258536097, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10310747311503517,0.0010433318401001479,0.5794852124595039,0,0.31636398258536097,0,0,0,1.7738188527424168,1,1.7738188527424168,1,0.8383701820146211,0.9682158118644607,0.9849388120696361,0.8725313314431298,0.9731266985727107,0.9632170057671139,0.7511378056264685,0.6762819553729279,0.5656306337763652,0.6170581834015049,0.34015168186793754,0.6622427531554544,0.12846555157231238,0.5561926410491789,0.6474213415483662,5.09423111537644,11.152296173993125,9.142301044793925,11.750123016955765,12.891009068579384,12.067367688229158,13.575144617871242,8.32973390418515,1.0,0.9999352291840905,0.9999981898479324,0.999834593388096,0.9999575241134274,0.9957027964326999,0.9999354583838406,0.9999948221073447,-2.661152534897509,-4.591102560727769,-2.010544930063582,0.6148375400568208,2.9474414298118834,3.0732667398994984,0.028429873781638547,0.015085654501975465,1500,0.9406124950298257,0.002181963418057526,2.5638784927994063e-05,0.009760118036181995,0.3392773101054713,0.32538666006996253,35.17426801401597,66.28814148362274,1.7738188527424168,1.773703961048049,1.773815641860553,1.7735254513758532,1.7737435082140274,1.7661963920406678,1.7737043676068867,1.7738096680988074,26149027.36182915,1650972.6381708449,5286.299659163994,53.49141613200975,29710.091699149147,0.0,16219.918525662019,0.0,0.0,0.0,164941.31724469506,1669.0209044057733,927004.1382961106,0.0,506088.36042552657,0.0,0.0,0.0
192,819442457,0.9793843237309744,0.9753283010357088,0.8514468591985292,0.964848464906964,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0463772744470433,0.04303531487188799,0.9569646851281121,"[0.11209328142297358, 0.0014334234237784954, 0.5435215648443201, 0, 0.3429517303089279, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11209328142297358,0.0014334234237784954,0.5435215648443201,0,0.3429517303089279,0,0,0,1.7241064470276062,1,1.7241064470276062,1,0.8973658622112757,0.9384231724253603,0.9070087335964844,0.7611880869130254,0.9084857961488446,0.9717304796525004,0.9056262488315275,0.6744730440165912,0.6548831936818019,0.585809150778708,0.3213927906219163,0.19049425002270987,0.05110344968863381,0.2628937875498775,0.5218043539150432,8.110473119888235,5.164660731746399,6.187028850733144,9.65073732626024,5.903306249360872,8.404717061530347,6.24339326718692,10.289058707159342,1.0,0.999999762672171,0.9999989813489336,0.9993308041448681,0.9938560648131594,0.9725418102916,0.9997963566782287,0.9999558164984741,-2.1139869923674657,-4.980375495729646,-3.1534421879688255,0.5609472142233674,4.422953852913184,1.980317066735961,0.02575330080523474,0.0062853369209208525,1500,0.9536227255529567,0.007691534769964479,1.0462235806051425e-05,0.0007023568332327794,0.22609324746658813,0.5049696418807522,38.829973973539545,159.10046073607967,1.7241064470276062,1.7241060378491662,1.7241046907647353,1.7229526821394492,1.7135136487618545,1.6767656051276467,1.7237553442636462,1.7240302699677732,26510711.770372193,1289288.2296278037,6219.487304087342,79.53339105071997,30157.253219229195,0.0,19028.65100828431,0.0,0.0,0.0,138301.06105490943,1768.5625572996812,670598.7028834377,0.0,423134.97820950527,0.0,0.0,0.0
193,685378772,0.9934667560767937,0.9722990219774086,0.8571792719553941,0.9769736994788938,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04136085961354121,0.015829238564781956,0.9841707614352181,"[0.11118125360049275, 0.003764443778908217, 0.5522108584531866, 0, 0.3328434441674123, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11118125360049275,0.003764443778908217,0.5522108584531866,0,0.3328434441674123,0,0,0,2.2433029023936397,1,2.2433029023936397,1,0.941314446420068,0.8599758268132695,0.9026376440201679,0.9945950645103682,0.8220513802465144,0.7184329770408929,0.6649415852827091,0.28560600944293874,0.34557045983746126,0.3193809845684153,0.40575966353935666,0.10647562873662594,0.14124176203404265,0.2163610994213215,0.24431479333166256,12.464970221358223,10.897274933292408,11.343427235608829,10.341042795029377,9.866903435773825,6.545123058963057,13.459029643983556,8.936068793617338,1.0,0.999551709665633,0.9982254389062035,0.9997444657545668,0.9990990426252963,0.9877413108466339,0.9784994002910617,0.993481139646024,-5.876702961157079,-2.6205466953122527,-3.9562200036937196,0.47113984858635355,2.2926232540909686,1.4436542940223958,0.008905683153165294,0.01700539283996252,1500,0.9586391403864588,1.3283026492886195e-06,0.0023958151380209093,0.00011060633355386304,0.43618156546898623,0.6926866107354139,112.28784842233871,58.80487498354104,2.2433029023936397,2.2422972513854393,2.239322024341451,2.2427296616791983,2.241281782100034,2.215802949436352,2.1950705446633747,2.2286791240412667,26650168.10274355,1149831.8972564456,2023.6059287792555,68.51650348293151,10050.769629900973,0.0,6058.07134890497,0.0,0.0,0.0,125816.14583802535,4259.961028934327,624898.8894309371,0.0,376655.9375474806,0.0,0.0,0.0
194,1925151992,0.9870098341936195,0.9789147978175324,0.8339295934249792,0.960680074515224,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04154111834528738,0.019601826478221673,0.9803981735217784,"[0.10971218165582489, 0.004192955703116933, 0.569318333297112, 0, 0.3167765293439461, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10971218165582489,0.004192955703116933,0.569318333297112,0,0.3167765293439461,0,0,0,2.2784932486767087,1,2.2784932486767087,1,0.9312702517258438,0.8272334538662827,0.9788026168631593,0.989350105988566,0.8865562109462115,0.9220102938944911,0.6159707180317764,0.5820659593785042,0.19786620040225752,0.02720666462700757,0.5311294272731953,0.32990081386626974,0.6153439663186976,0.47492654597794925,0.529062140971155,14.494604062920324,5.994809586918672,14.810696650284717,10.729096918562515,8.120009737289942,10.892624943061525,8.00928610599964,7.483774605962317,1.0,0.9984310447616356,0.9254919163333856,0.9999890686518681,0.9999592647154726,0.9999805112699601,0.9999753738606966,0.9999633511807786,-5.507080132944579,-3.7278209766457477,-3.594569758617214,0.5412007481147207,2.3027727026712115,1.6056982513916014,0.01767744980938688,0.021368936196900615,1500,0.9584588816547126,3.1111422381930658e-06,0.00018714534253803193,0.0002543491211653698,0.43425909940655544,0.6227820196810551,56.56924560854877,46.79690138927185,2.2784932486767087,2.2749183947586196,2.1087270830704883,2.278468341673791,2.27840043360593,2.2784488437368875,2.278437138184565,2.2784097445895406,26645156.910001006,1154843.089998989,2483.558370968142,94.91608022382074,12887.678387813774,0.0,7170.881020727776,0.0,0.0,0.0,124216.79650297506,4747.289840192621,644585.6648300973,0.0,358656.30496599036,0.0,0.0,0.0
195,509675804,0.9606706621926959,0.9687756744086262,0.8581269698394417,0.9571075225215557,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05769474421438243,0.028915263047216935,0.9710847369527831,"[0.09190970426421533, 0.001945803134488911, 0.5476960527162245, 0, 0.3584484398850713, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09190970426421533,0.001945803134488911,0.5476960527162245,0,0.3584484398850713,0,0,0,1.6605315040159023,1,1.6605315040159023,1,0.9220887837554235,0.9259391951827955,0.9563239525322959,0.7325325460131095,0.9283405719215505,0.8412219989784988,0.6514098175022616,0.3704836351174504,0.2831527583495713,0.4058107081371185,0.20604022222476842,0.5680676959999454,0.0856061818893138,0.33102616471313356,0.06952859628924503,8.300160125083519,12.80127215829214,14.740432169303544,13.566987894536451,13.978003527894508,14.657791329728001,8.895375332503635,13.816457448775797,1.0,0.9975996411172583,0.9988569572061898,0.9962032019921385,0.9994848235706757,0.9790461084611328,0.9992305176805448,0.8901484101234827,-3.8719382670980456,-3.665177511047682,-2.4063459793943904,0.6601858135950553,4.429175997836738,3.4926553754841363,0.010087369055338595,0.01084209186382242,1500,0.9423052557856175,0.00013429558423782087,0.0002161834727133215,0.003923322605535915,0.22577562970819218,0.2863151077026557,99.13387668420482,92.23312369606194,1.6605315040159023,1.6565456324701653,1.6586334454463423,1.6542268013094634,1.659676037324883,1.6257369069838812,1.6592537543826638,1.478119478259711,26196086.110840164,1603913.8891598312,4262.55076613852,90.24166390338075,25400.824078437883,0.0,16623.975501661487,0.0,0.0,0.0,143152.700451809,3030.6590090741183,853056.4819111296,0.0,558296.4557776771,0.0,0.0,0.0
196,1625762225,0.9939913940286361,0.9894804475684174,0.846016691615508,0.9610243343926238,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.037541626354583836,0.022151354789258216,0.9778486452107418,"[0.1167113174603006, 0.00288035875819189, 0.5392487399037638, 0, 0.34115958387774387, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1167113174603006,0.00288035875819189,0.5392487399037638,0,0.34115958387774387,0,0,0,2.2883144793510253,1,2.2883144793510253,1,0.9790664974472169,0.8751164834292575,0.9908243360306191,0.7505607251930005,0.7282806392178929,0.8786555600251917,0.7506456172440126,0.27602513937116663,0.21655562647876214,0.682543949857533,0.5383462449759693,0.2640652047775309,0.18419740772644308,0.6781632941482213,0.2726720229171812,6.810476905338268,14.354371359851452,13.115504884382966,9.96755192744374,6.804015658749931,11.035093527545925,14.150943965166695,6.165809888676731,1.0,0.99809456750858,0.9999620500421836,0.9999971659919884,0.9979636275036261,0.9806599900858026,0.999921636957769,0.998533813520751,-5.569349077692894,-5.990194715189176,-4.523693909589874,0.5643753665578175,3.640042514444808,1.5530408112978906,0.021979378537257125,0.02408334921517838,1500,0.9624583736454162,2.695571911720886e-06,1.0228343034493342e-06,2.9943743257428238e-05,0.2747220660285402,0.643898082217357,45.4971917565779,41.52246396733542,2.2883144793510253,2.283954250591483,2.2882276379130633,2.2883079942494575,2.283654618682221,2.244058454633575,2.288135160066842,2.284959383601131,26756342.787342567,1043657.2126574306,2698.181395380652,66.5893469673036,12466.579498476754,0.0,7887.070955118346,0.0,0.0,0.0,119108.42687081319,2939.517846060662,550324.2573185171,0.0,348166.5894260967,0.0,0.0,0.0
197,420357592,0.9810440418023678,0.9798202598567713,0.8525470771549551,0.9577968868062361,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03856472264835037,0.01532110297232458,0.9846788970276754,"[0.10398987340169136, 0.002671169210669026, 0.5730217852865919, 0, 0.32031717210104776, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10398987340169136,0.002671169210669026,0.5730217852865919,0,0.32031717210104776,0,0,0,2.760057593307063,1,2.760057593307063,1,0.9507546889841214,0.9478001433348098,0.9338393864340122,0.819200498474536,0.9812636718597619,0.7634617994533552,0.8380273374253558,0.30671653671608756,0.3461433105200551,0.28232256513716614,0.17006165760711467,0.25307986906333657,0.5451343807174365,0.4317702223475648,0.5589947199431279,13.017130808218594,6.4962945178329505,13.070361516123462,14.372116126786988,7.098470193865188,10.248392563708077,5.164157792596673,7.3985126548469005,1.0,0.9999181712110071,0.998252049985273,0.9906482199774548,0.9980633313304623,0.999993909260887,0.999954511936741,0.9999912702183182,-2.6407692168564623,-3.8575240937527964,-4.77180516669574,0.5816657471293918,2.8948448778843887,1.226281422477526,0.027974980232863645,0.005478365896251497,1500,0.9614352773516497,0.002286813688375743,0.00013882762891172034,1.691199467831555e-05,0.34544165307082714,0.8154734970865359,35.746227224326994,182.53618304031818,2.760057593307063,2.7598317411366518,2.7552331505961942,2.7342461418448996,2.7547122762399856,2.760040782516325,2.75993204363266,2.760033498606844,26727900.710375857,1072099.2896241401,1708.1109988328099,43.87594060108846,9412.308929716619,0.0,5261.447743736966,0.0,0.0,0.0,109779.35840322475,2819.8826726230495,604923.940015195,0.0,338150.36492020974,0.0,0.0,0.0
