Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,84,1687565753,10.389845848083496,0.12244435442616362,0.4945738772523219,0.08112520388134113,0.7130171836724575,0.9187361772345609,0.7350857547176405,0.328189435301446,0.02795984872032907,0.3789364706958652,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,85,1857153899,10.343523263931274,0.18057733463621126,0.42899639768048103,0.07979490822817281,0.6194597793557614,0.9260016758021552,0.6419599358598747,0.28602280949341674,0.02865713122877323,0.32727999513768474,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,86,1785118040,10.080587387084961,0.3220423374690741,0.2521990776402383,0.07494363773577138,0.3797405542857535,0.927154189138277,0.3992830960493993,0.15244874363245622,0.0257713198760009,0.22106303254094228,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,87,920764929,10.783276319503784,0.14586781029958215,0.5056392075189108,0.09789615574997336,0.6646120349150964,0.902784262177618,0.696506033787537,0.3430296487337087,0.03379779263027655,0.3196785924235516,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,88,2085369097,10.347845315933228,0.23288935843333783,0.42951533762232286,0.11501883862725751,0.5967711775407885,0.8894213705672948,0.6190041146768863,0.2690306826879596,0.040578629418644103,0.30939480257028257,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,89,1023865529,10.062522888183594,0.2903396719521506,0.313439843991107,0.052901005646257514,0.46661274153196813,0.9483379351101139,0.48886334630302153,0.2097160938789675,0.01793397144988399,0.2612132809741702,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,90,323249829,10.504587888717651,0.10993829947724762,0.5729129502148502,0.10633552422225184,0.8078671801372866,0.8935239891729463,0.8330688475246414,0.37586319458940687,0.03577724547391069,0.42142840746132365,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,91,1162709835,9.976570844650269,0.3586842226740426,0.31334400651479916,0.052802011736247025,0.4686521094713198,0.9490120914432054,0.49024401640724813,0.20753068758291457,0.01769433585223442,0.2650189929720992,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,92,183568229,9.92856478691101,0.1612796713504034,0.43862862259290314,0.07450399517811974,0.6234131673703998,0.9267955215635719,0.6430035609099971,0.29210576807514055,0.02458997876013986,0.32630781407471654,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,93,1765374533,9.661880493164062,0.25177909397410575,0.31047215177837556,0.0733378898861531,0.5096926217743264,0.9300880866162653,0.5378067663040286,0.20170758381688494,0.025440449021807643,0.31065873346533585,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,94,1201670959,9.389360189437866,0.356636283585899,0.26540697470805075,0.06332251301744736,0.43193066971725064,0.9365351351716287,0.4578580480307694,0.1731137749513358,0.02149869815626609,0.26324557492316725,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,95,694228052,9.630377292633057,0.30063758184367134,0.43897797258242066,0.07860811814267299,0.5752729134220355,0.922916038215832,0.5998440023288192,0.2925453611775898,0.026765668718796123,0.2805329724324333,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,96,1925151992,9.94370985031128,0.2585704340182848,0.2933748966232108,0.0741286859898131,0.5632392264745226,0.927763969969858,0.584245027811601,0.18595356856145542,0.024145160552860943,0.3741462986972846,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,97,1338054194,10.032521486282349,0.23017532608497637,0.4880588327420883,0.074969043166338,0.5982289762840436,0.9277857065522624,0.6317106332186055,0.33946169026093787,0.025829087456005803,0.2664198555016616,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,98,76542804,9.737585067749023,0.28856939321641584,0.30994239040699395,0.09468878050598452,0.5432758526220471,0.9088634698020854,0.5638245989158068,0.19459653317761977,0.03140769020185021,0.33782037553633687,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,99,382228820,10.262324571609497,0.2102824458370277,0.33627751375402515,0.08613074730785392,0.5592883749792421,0.9153949996106092,0.5836493928634431,0.2155338301174522,0.029162511007234215,0.33895305173875684,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,100,789351915,10.633925914764404,0.16537843262202026,0.49402847029537694,0.11530375576706443,0.6333837234371166,0.88877683120433,0.6555130250308087,0.3258495322716026,0.039283899240860363,0.29037959351834547,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,101,962032824,9.687522411346436,0.3705742958381313,0.20123690560158977,0.054823502410094566,0.39194178280978964,0.9456577887502454,0.4153363537395986,0.12524616092299226,0.018146503041731477,0.2719436897748751,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,102,469333467,10.029585123062134,0.20121711523925706,0.5278954077710595,0.09932894877787717,0.6426636307471798,0.9007613250149872,0.6670350756064823,0.3513312841580581,0.03300181214700559,0.2827019793014189,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,103,272340782,10.662350416183472,0.2353103804515073,0.31208144996069753,0.08072955346587037,0.5030575101156239,0.9208852023538244,0.5344012738660826,0.20463353136343668,0.028102487363350432,0.3016652551392955,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,104,1754012572,10.122096538543701,0.19467920150962,0.48736639737206217,0.12505937370184733,0.596385034205273,0.8748293042031428,0.6160251369511207,0.3067520963121226,0.04220258061798859,0.2670704600210095,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,105,1606049022,9.735521793365479,0.277806148913526,0.44360142479052117,0.08761596774834181,0.5551792332537688,0.9152637534325184,0.573397188860966,0.2851035174702589,0.030611555235042946,0.2576821161556643,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,106,1477203779,10.046585321426392,0.16801318026958534,0.5047435235363658,0.0913212763401035,0.6034178764047465,0.9096926737316366,0.6283496610543815,0.3415409162549095,0.02954054004312481,0.25726820475634726,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,107,2047885693,9.919323921203613,0.3697609154846128,0.2666969200733976,0.047051671376401476,0.46981489244171043,0.9535932998958356,0.49318206048849395,0.176708578083846,0.015101646631266747,0.3013718357733815,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,108,1457516219,10.627626895904541,0.13225797932897004,0.39015412873252286,0.11344214476474904,0.7206553533186377,0.8886398861816045,0.750211295348532,0.24576939299959893,0.0382202122234882,0.4662216901254451,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,109,975246186,10.118736267089844,0.0810650229692736,0.7627348340658653,0.2571561098326504,0.8656382696031952,0.7439314245177505,0.8882860008977803,0.466488949252188,0.08961816106967717,0.33217889057591526,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,110,1634255741,10.113585948944092,0.17567293704292292,0.5432044339645632,0.10571466186416448,0.6961943458491952,0.8968480053748746,0.7205811570347584,0.36387363603298845,0.03543069317168888,0.3212768278300811,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,111,708899878,9.876102447509766,0.31600018427546994,0.33557535477727807,0.08297585459428783,0.4476244209248858,0.9211426318525331,0.47182782052984523,0.22118029945565687,0.028670663410697003,0.22197685766349148,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,112,831323720,9.959588766098022,0.2895967351200118,0.4240366848674858,0.08870031603896657,0.5206162877924241,0.9140508380559192,0.5389076165772256,0.2736622360916533,0.03049066693697729,0.23475471354859506,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,113,1671060471,9.876522541046143,0.25398654813687066,0.47710104081634597,0.11177228978743224,0.6365341234455616,0.8886141485839189,0.6584708973906684,0.3091653999416466,0.037348179384781625,0.3119573180642403,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,114,1024926389,9.961586713790894,0.21853549937559597,0.4392404701800902,0.08701123773733514,0.6210090249604526,0.916075741009665,0.6434802807490518,0.29534369037997354,0.028598594371472164,0.3195379959976063,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,115,1385771499,10.190626382827759,0.28920312897064543,0.465636479921028,0.09224636452108974,0.5552836018781883,0.9107555769074357,0.5751552507867922,0.30787914353004575,0.031544858580859446,0.23573124867588702,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,116,15701868,9.934988975524902,0.30337597787526915,0.46631653226247166,0.07835532256719173,0.5780011279768676,0.922753651393711,0.597024688561008,0.3152351531307879,0.025773492649482175,0.2560160427807378,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,117,566462886,9.872522115707397,0.2648409281374409,0.3463503299098454,0.07820060124351909,0.5952586306008889,0.9226561720023726,0.6255643020082522,0.22776705139739134,0.026415147856136183,0.37138210275472483,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,118,1642146841,9.539586305618286,0.3381855157815533,0.3556535346082284,0.06135862876504642,0.4863538033101112,0.9408196123434315,0.5066413446814785,0.23927594838071872,0.020783610846698056,0.24658178545406154,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,119,403465758,9.919322967529297,0.2582663259985684,0.43681548427338013,0.06941711096392515,0.5983367377316083,0.9318428172208219,0.6200507696774518,0.2878792276397166,0.02363594475149334,0.3085355972862418,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,120,1508679019,10.072778224945068,0.20807099146444832,0.4586430053205563,0.08315563550487427,0.5719758050455651,0.9171574750658631,0.5947522509467992,0.3092623940776564,0.02731124437791873,0.2581786124912241,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,121,391457837,9.777619123458862,0.22295156650896125,0.393427497534542,0.0511130965193383,0.5672290534310619,0.9498749395244642,0.5947011033990025,0.27123864854560653,0.016939806809996405,0.3065226480433993,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,122,7990616,10.026585102081299,0.2557325763643995,0.42395376348422853,0.04741060463738222,0.6008411329481521,0.9535573423583803,0.6186952164088391,0.2900457821956856,0.01600170474407619,0.3126477294690773,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,123,1997631166,10.102508783340454,0.45051702885137107,0.25581034080680803,0.06165555156719858,0.36448059383375975,0.9396131558085796,0.383910894419526,0.1647773944969817,0.020538245608047356,0.1985952543144971,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,124,1283597601,9.90455174446106,0.33180542452821093,0.40848671275630216,0.10176011743675395,0.4981820187872938,0.8985810761069016,0.5172721597103573,0.26186619454696086,0.034021706680508454,0.2213842584828881,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,125,1001536558,10.316867113113403,0.16356640614025966,0.4633229754149783,0.1236459127469698,0.6403573658050764,0.881478390491755,0.6645986841519397,0.30003858942014616,0.04270813142954841,0.32185196330224486,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,126,1034392117,9.749584674835205,0.24930333540976407,0.3875310838844608,0.06463617372316356,0.5548742816938366,0.9364876506154366,0.578442516493236,0.2608829641308158,0.021317058545284807,0.29624249381713524,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,127,511435413,9.957934617996216,0.251443839263865,0.3746393342281636,0.09067484509477815,0.5772740529047337,0.9107422735568244,0.5999645815250773,0.24015206799445984,0.03006800282529333,0.32974451070532423,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,128,658190835,10.229800701141357,0.31860973135186266,0.3270243807286945,0.08292457038866946,0.5048843125002166,0.9173899823859599,0.5330947527278938,0.21116515307094477,0.027983757783558046,0.29394584187339096,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,129,198200273,10.32869839668274,0.09803548892596962,0.7093706134043785,0.22837398149344565,0.8040485295731254,0.773498588232582,0.8322733683926146,0.4477130842556385,0.07886851484761746,0.30569176928935854,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,130,330929624,9.70802354812622,0.3810293943269724,0.26007368899851085,0.06303498512929806,0.38254071943050727,0.9388846951886113,0.4046774394708445,0.16602015236977807,0.02265175758839033,0.21600552951267604,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,131,181927525,10.135505676269531,0.19653551427925492,0.4807801784488226,0.12832202530625722,0.665862261043107,0.8747772802297465,0.6921444850837125,0.31196025094689056,0.04378643984966407,0.33639779428715766,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,132,1056057821,10.099044561386108,0.2935005597483223,0.3356558289535766,0.07319739629514131,0.5591050046356264,0.9275730001040198,0.5856885893865116,0.2185145571642596,0.02495224044689172,0.34222179177536033,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,133,546940635,9.970696926116943,0.24960281494798983,0.5071143201479907,0.07808005501835859,0.625422678407126,0.9275136278463444,0.6449441940427857,0.34612493845832587,0.026783153693358236,0.2720361018911018,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,134,1479476975,9.669023752212524,0.2940281536021859,0.2846533050005059,0.058412537268867505,0.47007035206605535,0.9425441334706152,0.4928209453998685,0.18658904822471528,0.019093827797056904,0.2871380693780966,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,135,1862825817,9.507023334503174,0.1992242526588829,0.5222309940349982,0.10923751689186818,0.67649336833142,0.8913892267978317,0.693251982483723,0.3432089141767672,0.03508368087407691,0.31495938743287943,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,136,1630868913,10.034686803817749,0.22963406288382424,0.4392809072924643,0.08464259590243772,0.5489851812656503,0.9173647107103836,0.5716502037691522,0.2924811403857429,0.028095269487091963,0.25107379389631773,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,137,643142343,9.861697912216187,0.19256680723435715,0.3571859218922595,0.10092531669136165,0.6215881076352207,0.9008844763066713,0.6420651924172888,0.22592345021746255,0.034914549590669565,0.38122719260915644,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,138,930917088,9.31502366065979,0.28506409441260006,0.3005313628470918,0.07792833714740387,0.593835683517933,0.9264343964873785,0.6176125560692209,0.19500169898895123,0.025959964181724606,0.39665089289854505,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,139,1257219431,9.4340238571167,0.26693684965462355,0.42790835991636955,0.0853420654688417,0.5347241370278079,0.9156442884324083,0.558372639164339,0.2824427906785726,0.028618464769469158,0.24731138371629724,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,140,1360414804,9.765246868133545,0.31262678490204254,0.30548221777226947,0.06732152360240998,0.550622705621835,0.9356344406548536,0.5736655166156268,0.19713852117546848,0.02320764662703163,0.3533193488131267,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,141,167970378,10.016697645187378,0.2370060107667542,0.4411210117721676,0.08120576613027415,0.5777857500713374,0.9205532144189833,0.5963759502331799,0.29282958147331534,0.026441427679844698,0.2771049410800199,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,142,1724328784,10.219027757644653,0.21218004286249328,0.39582956515556394,0.0891280339452138,0.6024188453816197,0.911987104142066,0.625877574217042,0.25426879581607226,0.02912329603906177,0.3424854823619081,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,143,565094746,9.992587804794312,0.2460558164931288,0.4265770754119574,0.08053807300722672,0.5834775777755639,0.9223104752444626,0.601556330648761,0.2822923648135875,0.02710582181688274,0.29215814401829104,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,144,1959226045,9.680482864379883,0.356715842163692,0.25533874050276045,0.06305892514936406,0.4069572564978663,0.9369167382026997,0.4241548889164152,0.1612627970383271,0.020352180528724974,0.24253991134936312,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,145,88005071,10.29169750213623,0.1611512873187875,0.33160294587470146,0.0985240293563232,0.6970041199129309,0.9023401695507114,0.7232558700056096,0.2047343650490869,0.03275271192833052,0.4857687930281924,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,146,363552280,10.123026609420776,0.3429752076180851,0.3589076413533917,0.06934049017468873,0.43895505844686267,0.9327455629769136,0.4621337617883918,0.23471616947162935,0.023866503281220936,0.20355108903554156,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,147,952369196,10.432035684585571,0.21409579543691373,0.5157987471479571,0.09440284736530904,0.6318878682363838,0.9066951923496588,0.6533075822809099,0.3427499192902224,0.03182630139295582,0.27873136159773176,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,148,280020,9.492481470108032,0.4486728597304732,0.28726956122824326,0.07268616946205261,0.3758225031724676,0.9283606181172775,0.3938376101925948,0.18367141931417433,0.024823769284108167,0.18534242159431225,34.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,149,1328415420,9.326694965362549,0.3859484923255796,0.3684473056973204,0.08125166531087336,0.4529651960635283,0.9196598384883639,0.47476073196027335,0.24410949279689165,0.02756327844044329,0.2030879607229385,34.0,0.0
